VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge
2,2024-02-01 10:11:35,2024-02-01 10:23:17,N,1.0,74,75,1.0,1.67,12.1,0.0,0.5,3.4,0.0,,1.0,17.0,1.0,1.0,0.0
2,2024-02-01 10:27:06,2024-02-01 10:33:25,N,1.0,75,75,1.0,0.43,7.2,0.0,0.5,1.3,0.0,,1.0,10.0,1.0,1.0,0.0
2,2024-02-01 10:37:54,2024-02-01 10:51:35,N,1.0,75,69,1.0,3.24,17.0,0.0,0.5,3.7,0.0,,1.0,22.2,1.0,1.0,0.0
1,2024-02-01 10:09:31,2024-02-01 10:18:35,N,1.0,74,41,1.0,1.2,10.0,0.0,1.5,1.5,0.0,,1.0,13.0,1.0,1.0,0.0
1,2024-02-01 10:54:30,2024-02-01 11:06:46,N,1.0,74,75,1.0,1.5,12.1,0.0,1.5,1.0,0.0,,1.0,14.6,1.0,1.0,0.0
2,2024-02-01 10:52:33,2024-02-01 11:08:16,N,1.0,166,142,1.0,2.92,17.0,0.0,0.5,4.25,0.0,,1.0,25.5,1.0,1.0,2.75
2,2024-02-01 09:28:49,2024-02-01 09:39:56,N,1.0,74,236,2.0,2.04,12.8,0.0,0.5,3.41,0.0,,1.0,20.46,1.0,1.0,2.75
2,2024-02-01 10:11:17,2024-02-01 10:25:45,N,1.0,74,236,1.0,2.39,14.9,0.0,0.5,5.74,0.0,,1.0,24.89,1.0,1.0,2.75
2,2024-02-01 10:44:04,2024-02-01 11:22:06,N,5.0,74,169,1.0,8.92,35.0,0.0,0.0,0.0,0.0,,1.0,36.0,2.0,2.0,0.0
2,2024-02-01 10:30:44,2024-02-01 10:36:40,N,1.0,166,152,1.0,0.89,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
1,2024-02-01 10:20:00,2024-02-01 10:28:28,N,1.0,41,166,1.0,0.9,8.6,0.0,1.5,1.5,0.0,,1.0,11.6,1.0,1.0,0.0
1,2024-02-01 10:32:54,2024-02-01 11:03:38,N,1.0,24,186,1.0,3.4,26.1,2.75,1.5,0.0,0.0,,1.0,30.35,2.0,1.0,2.75
2,2024-02-01 10:07:55,2024-02-01 10:23:11,N,1.0,41,263,1.0,2.78,17.0,0.0,0.5,4.25,0.0,,1.0,25.5,1.0,1.0,2.75
2,2024-02-01 10:02:02,2024-02-01 10:14:35,N,1.0,244,42,1.0,1.68,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
1,2024-02-01 10:08:45,2024-02-01 10:19:54,N,1.0,244,127,1.0,3.0,15.6,0.0,1.5,0.0,0.0,,1.0,17.1,2.0,1.0,0.0
2,2024-02-01 10:07:05,2024-02-01 10:15:50,N,1.0,74,75,1.0,1.13,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-02-01 10:17:40,2024-02-01 10:21:40,N,1.0,75,75,1.0,0.83,6.5,0.0,0.5,1.0,0.0,,1.0,9.0,1.0,1.0,0.0
2,2024-02-01 10:55:24,2024-02-01 11:02:50,N,1.0,74,75,1.0,0.95,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-02-01 10:48:21,2024-02-01 10:54:44,N,1.0,74,74,1.0,0.88,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
2,2024-02-01 10:21:38,2024-02-01 10:28:30,N,1.0,41,24,1.0,0.72,7.9,0.0,0.5,2.82,0.0,,1.0,12.22,1.0,1.0,0.0
2,2024-02-01 10:21:54,2024-02-01 10:26:52,N,1.0,75,74,1.0,0.99,7.2,0.0,0.5,1.74,0.0,,1.0,10.44,1.0,1.0,0.0
2,2024-02-01 09:08:53,2024-02-01 09:26:33,N,1.0,129,7,1.0,3.55,19.8,0.0,0.5,1.0,0.0,,1.0,22.3,1.0,1.0,0.0
2,2024-02-01 10:21:12,2024-02-01 10:21:57,N,1.0,207,207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,0.0
1,2024-02-01 11:47:27,2024-02-01 12:03:54,N,1.0,42,168,0.0,1.7,15.6,0.0,1.5,0.0,0.0,,1.0,17.1,2.0,1.0,0.0
2,2024-02-01 11:32:51,2024-02-01 11:46:27,N,1.0,95,121,1.0,2.55,16.3,0.0,0.5,0.0,0.0,,1.0,17.8,2.0,1.0,0.0
2,2024-02-01 11:46:56,2024-02-01 12:07:40,N,1.0,260,16,1.0,11.88,45.7,0.0,0.5,2.0,0.0,,1.0,49.2,1.0,1.0,0.0
2,2024-02-01 11:25:46,2024-02-01 11:49:18,N,1.0,82,260,1.0,3.85,23.3,0.0,0.5,2.0,0.0,,1.0,26.8,1.0,1.0,0.0
2,2024-02-01 11:54:42,2024-02-01 12:13:51,N,1.0,75,138,1.0,7.96,33.8,5.0,0.5,0.0,6.94,,1.0,47.24,2.0,1.0,0.0
1,2024-02-01 11:02:37,2024-02-01 11:22:28,N,1.0,74,237,1.0,2.4,16.3,2.75,1.5,4.1,0.0,,1.0,24.65,1.0,1.0,2.75
2,2024-02-01 11:27:36,2024-02-01 11:58:57,N,1.0,52,140,1.0,7.68,40.1,0.0,0.5,5.0,0.0,,1.0,49.35,1.0,1.0,2.75
2,2024-02-01 11:36:27,2024-02-01 11:56:10,N,1.0,244,48,3.0,6.69,31.0,0.0,0.5,7.05,0.0,,1.0,42.3,1.0,1.0,2.75
2,2024-02-01 11:35:13,2024-02-01 12:47:35,N,1.0,75,91,1.0,16.33,81.4,0.0,0.5,0.0,0.0,,1.0,85.65,2.0,1.0,2.75
2,2024-02-01 11:38:59,2024-02-01 11:50:16,N,1.0,74,75,1.0,1.36,11.4,0.0,0.5,5.0,0.0,,1.0,17.9,1.0,1.0,0.0
2,2024-02-01 11:57:28,2024-02-01 12:05:43,N,1.0,41,42,1.0,1.4,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-02-01 11:42:58,2024-02-01 12:03:07,N,1.0,83,134,1.0,4.77,24.7,0.0,0.5,0.0,0.0,,1.0,26.2,2.0,1.0,0.0
2,2024-02-01 11:33:35,2024-02-01 11:46:10,N,1.0,43,237,1.0,1.79,13.5,0.0,0.5,3.55,0.0,,1.0,21.3,1.0,1.0,2.75
2,2024-02-01 11:41:07,2024-02-01 11:44:41,N,1.0,66,52,1.0,1.05,6.5,0.0,0.5,4.0,0.0,,1.0,12.0,1.0,1.0,0.0
2,2024-02-01 11:24:31,2024-02-01 11:43:47,N,1.0,74,236,1.0,1.99,17.7,0.0,0.5,4.39,0.0,,1.0,26.34,1.0,1.0,2.75
2,2024-02-01 11:31:43,2024-02-01 11:36:44,N,1.0,43,236,5.0,0.8,7.2,0.0,0.5,0.0,0.0,,1.0,11.45,2.0,1.0,2.75
2,2024-02-01 11:53:55,2024-02-01 12:07:48,N,1.0,75,42,5.0,2.33,14.9,0.0,0.5,0.0,0.0,,1.0,16.4,2.0,1.0,0.0
2,2024-02-01 11:33:50,2024-02-01 11:50:51,N,1.0,74,75,1.0,1.49,15.6,0.0,0.5,3.42,0.0,,1.0,20.52,1.0,1.0,0.0
2,2024-02-01 11:17:09,2024-02-01 11:23:01,N,1.0,152,41,6.0,1.06,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
2,2024-02-01 11:16:49,2024-02-01 11:50:40,N,5.0,74,161,1.0,5.05,7.0,0.0,0.0,0.0,0.0,,1.0,10.75,2.0,2.0,2.75
2,2024-02-01 11:46:36,2024-02-01 12:00:06,N,1.0,134,215,1.0,2.68,15.6,0.0,0.5,3.0,0.0,,1.0,20.1,1.0,1.0,0.0
1,2024-02-01 11:02:40,2024-02-01 11:19:35,N,1.0,243,220,1.0,0.0,21.5,0.0,1.5,0.0,3.18,,1.0,26.18,1.0,1.0,0.0
2,2024-02-01 11:35:59,2024-02-01 11:53:06,N,1.0,244,238,1.0,4.63,24.0,0.0,0.5,0.0,0.0,,1.0,28.25,2.0,1.0,2.75
2,2024-02-01 11:48:20,2024-02-01 12:01:35,N,1.0,42,140,1.0,4.56,20.5,0.0,0.5,0.0,0.0,,1.0,24.75,1.0,1.0,2.75
1,2024-02-01 11:34:17,2024-02-01 12:05:30,N,1.0,244,161,1.0,7.3,35.9,2.75,1.5,10.0,0.0,,1.0,50.15,1.0,1.0,2.75
2,2024-02-01 11:46:00,2024-02-01 12:01:37,N,1.0,244,220,1.0,3.93,19.8,0.0,0.5,0.0,0.0,,1.0,21.3,2.0,1.0,0.0
2,2024-02-01 11:30:32,2024-02-01 11:46:29,N,1.0,75,262,1.0,1.48,14.9,0.0,0.5,4.79,0.0,,1.0,23.94,1.0,1.0,2.75
2,2024-02-01 11:05:56,2024-02-01 11:12:26,N,1.0,75,41,1.0,1.27,8.6,0.0,0.5,2.02,0.0,,1.0,12.12,1.0,1.0,0.0
2,2024-02-01 11:37:34,2024-02-01 11:50:08,N,1.0,75,237,1.0,1.53,12.8,0.0,0.5,0.0,0.0,,1.0,17.05,1.0,1.0,2.75
2,2024-02-01 10:57:31,2024-02-01 11:03:18,N,1.0,95,95,1.0,1.11,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
2,2024-02-01 11:45:38,2024-02-01 12:00:36,N,1.0,95,56,1.0,2.1,14.2,0.0,0.5,0.0,0.0,,1.0,15.7,2.0,1.0,0.0
2,2024-02-01 11:52:52,2024-02-01 12:01:13,N,1.0,75,74,6.0,1.59,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
1,2024-02-01 11:50:12,2024-02-01 12:09:13,Y,1.0,263,161,1.0,2.4,18.4,2.75,1.5,0.0,0.0,,1.0,22.65,2.0,1.0,2.75
1,2024-02-01 11:26:12,2024-02-01 11:36:21,N,1.0,173,129,1.0,0.0,10.0,0.0,0.5,0.0,0.0,,0.0,10.5,2.0,1.0,0.0
2,2024-02-01 10:59:00,2024-02-01 11:05:22,N,1.0,95,134,1.0,1.18,8.6,0.0,0.5,2.02,0.0,,1.0,12.12,1.0,1.0,0.0
2,2024-02-01 11:02:12,2024-02-01 11:16:24,N,1.0,75,43,1.0,2.66,16.3,0.0,0.5,0.0,0.0,,1.0,20.55,2.0,1.0,2.75
2,2024-02-01 11:56:10,2024-02-01 12:03:50,N,1.0,42,41,1.0,1.22,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,1.0,1.0,0.0
1,2024-02-01 11:17:58,2024-02-01 11:37:23,N,1.0,75,107,1.0,5.4,24.7,2.75,1.5,0.0,0.0,,1.0,28.95,2.0,1.0,2.75
2,2024-02-01 11:15:49,2024-02-01 11:45:36,N,1.0,75,230,1.0,2.79,25.4,0.0,0.5,5.93,0.0,,1.0,35.58,1.0,1.0,2.75
2,2024-02-01 11:07:34,2024-02-01 11:14:35,N,1.0,166,151,1.0,1.33,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-02-01 11:41:50,2024-02-01 12:06:16,N,1.0,24,163,1.0,3.81,23.3,0.0,0.5,0.0,0.0,,1.0,27.55,2.0,1.0,2.75
2,2024-02-01 11:14:34,2024-02-01 11:26:04,N,1.0,83,129,1.0,1.1,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
1,2024-02-01 11:06:49,2024-02-01 11:13:32,N,1.0,196,95,1.0,0.0,7.5,0.0,1.5,0.0,0.0,,1.0,9.0,1.0,1.0,0.0
1,2024-02-01 11:51:59,2024-02-01 12:03:26,N,1.0,95,134,1.0,0.0,17.5,0.0,1.5,0.0,0.0,,1.0,19.0,1.0,1.0,0.0
1,2024-02-01 11:35:03,2024-02-01 11:39:14,N,1.0,42,41,1.0,0.9,7.2,0.0,1.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-02-01 11:22:40,2024-02-01 11:35:19,N,1.0,152,247,6.0,2.27,14.2,0.0,0.5,3.0,0.0,,1.0,18.7,1.0,1.0,0.0
2,2024-02-01 11:36:07,2024-02-01 11:46:10,N,1.0,260,226,1.0,1.28,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
2,2024-02-01 11:09:46,2024-02-01 11:25:02,N,1.0,166,75,1.0,1.94,15.6,0.0,0.5,3.42,0.0,,1.0,20.52,1.0,1.0,0.0
2,2024-02-01 11:51:32,2024-02-01 12:18:32,N,1.0,43,161,1.0,2.77,23.3,0.0,0.5,6.89,0.0,,1.0,34.44,1.0,1.0,2.75
2,2024-02-01 11:27:48,2024-02-01 11:40:58,N,1.0,74,75,1.0,1.17,12.8,0.0,0.5,3.58,0.0,,1.0,17.88,1.0,1.0,0.0
2,2024-02-01 11:13:40,2024-02-01 11:16:45,N,1.0,41,41,1.0,0.63,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,1.0,1.0,0.0
2,2024-02-01 11:12:08,2024-02-01 11:26:14,N,1.0,130,130,1.0,2.21,14.9,0.0,0.5,0.0,0.0,,1.0,16.4,1.0,1.0,0.0
2,2024-02-01 11:54:03,2024-02-01 11:54:43,N,1.0,41,41,1.0,0.05,3.0,0.0,0.5,0.0,0.0,,1.0,4.5,2.0,1.0,0.0
2,2024-02-01 11:39:01,2024-02-01 11:57:24,N,1.0,74,151,1.0,2.57,18.4,0.0,0.5,3.98,0.0,,1.0,23.88,1.0,1.0,0.0
2,2024-02-01 11:37:38,2024-02-01 11:45:20,N,1.0,260,260,1.0,1.76,10.0,0.0,0.5,2.88,0.0,,1.0,14.38,1.0,1.0,0.0
2,2024-02-01 11:06:03,2024-02-01 11:24:53,N,1.0,97,113,1.0,3.33,20.5,0.0,0.5,6.19,0.0,,1.0,30.94,1.0,1.0,2.75
1,2024-02-01 11:49:27,2024-02-01 11:58:45,N,1.0,82,173,1.0,1.4,9.3,0.0,1.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-02-01 11:52:37,2024-02-01 12:02:34,N,1.0,82,56,3.0,1.52,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-02-01 11:39:19,2024-02-01 11:46:22,N,1.0,95,95,1.0,0.99,8.6,0.0,0.5,2.52,0.0,,1.0,12.62,1.0,1.0,0.0
2,2024-02-01 11:51:11,2024-02-01 12:02:45,N,1.0,95,196,1.0,1.92,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-02-01 11:39:53,2024-02-01 11:47:44,N,1.0,75,151,3.0,1.23,10.0,0.0,0.5,11.9,0.0,,1.0,23.4,1.0,1.0,0.0
2,2024-02-01 11:50:24,2024-02-01 12:02:50,N,1.0,74,263,1.0,2.37,14.2,0.0,0.5,3.0,0.0,,0.3,20.75,1.0,1.0,2.75
2,2024-02-01 11:23:40,2024-02-01 11:35:41,N,1.0,74,166,1.0,1.66,12.1,0.0,0.5,4.08,0.0,,1.0,17.68,1.0,1.0,0.0
2,2024-02-01 11:50:51,2024-02-01 12:00:41,N,1.0,41,166,1.0,1.24,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
2,2024-02-01 11:14:02,2024-02-01 11:20:49,N,1.0,7,226,1.0,1.0,8.6,0.0,0.5,3.03,0.0,,1.0,13.13,1.0,1.0,0.0
2,2024-02-01 12:01:08,2024-02-01 12:15:28,N,1.0,83,138,5.0,2.57,16.3,5.0,0.5,0.0,0.0,,1.0,22.8,1.0,1.0,0.0
2,2024-02-01 11:24:45,2024-02-01 11:35:22,N,1.0,166,43,1.0,1.7,11.4,0.0,0.5,3.91,0.0,,1.0,19.56,1.0,1.0,2.75
2,2024-02-01 11:57:32,2024-02-01 12:02:43,N,1.0,43,236,1.0,0.47,6.5,0.0,0.5,2.69,0.0,,1.0,13.44,1.0,1.0,2.75
2,2024-02-01 11:41:04,2024-02-01 11:54:15,N,1.0,95,135,3.0,2.13,14.2,0.0,0.5,0.0,0.0,,1.0,15.7,2.0,1.0,0.0
2,2024-02-01 11:00:56,2024-02-01 11:11:04,N,1.0,74,166,1.0,1.63,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-02-01 11:24:33,2024-02-01 11:28:36,N,1.0,41,42,1.0,0.75,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-02-01 11:49:52,2024-02-01 11:52:48,N,1.0,74,75,1.0,0.69,5.1,0.0,0.5,1.32,0.0,,1.0,7.92,1.0,1.0,0.0
2,2024-02-01 11:50:58,2024-02-01 12:17:09,N,1.0,75,244,2.0,5.35,28.9,0.0,0.5,5.0,0.0,,1.0,35.4,1.0,1.0,0.0
2,2024-02-01 11:41:07,2024-02-01 12:23:39,N,1.0,43,68,1.0,4.38,35.9,0.0,0.5,8.03,0.0,,1.0,48.18,1.0,1.0,2.75
2,2024-02-01 11:36:59,2024-02-01 11:37:01,N,5.0,264,264,1.0,0.1,25.0,0.0,0.0,0.0,0.0,,1.0,26.0,1.0,2.0,0.0
2,2024-02-01 11:41:23,2024-02-01 12:14:51,N,1.0,75,68,1.0,5.97,34.5,0.0,0.5,7.75,0.0,,1.0,46.5,1.0,1.0,2.75
1,2024-02-01 11:14:02,2024-02-01 11:19:37,N,1.0,244,247,1.0,1.1,7.9,0.0,1.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
2,2024-02-01 11:39:30,2024-02-01 11:55:48,N,1.0,134,92,1.0,3.41,21.2,0.0,0.5,0.0,0.0,,1.0,22.7,2.0,1.0,0.0
2,2024-02-01 11:38:18,2024-02-01 11:50:09,N,1.0,166,239,1.0,1.94,13.5,0.0,0.5,3.55,0.0,,1.0,21.3,1.0,1.0,2.75
2,2024-02-01 11:25:44,2024-02-01 11:33:33,N,1.0,116,41,1.0,1.24,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-02-01 11:38:38,2024-02-01 12:02:52,N,1.0,241,168,1.0,6.47,31.0,0.0,0.5,0.0,0.0,,1.0,32.5,2.0,1.0,0.0
1,2024-02-01 11:14:49,2024-02-01 11:32:30,N,1.0,244,265,1.0,6.1,27.5,0.0,1.5,0.06,3.18,,1.0,32.24,1.0,1.0,0.0
2,2024-02-01 11:23:28,2024-02-01 11:35:14,N,1.0,74,263,1.0,2.28,14.2,0.0,0.5,4.61,0.0,,1.0,23.06,1.0,1.0,2.75
2,2024-02-01 11:28:54,2024-02-01 11:42:20,N,1.0,74,166,1.0,1.75,13.5,0.0,0.5,1.5,0.0,,1.0,16.5,1.0,1.0,0.0
2,2024-02-01 11:32:16,2024-02-01 11:43:38,N,1.0,41,75,1.0,1.39,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,1.0,1.0,0.0
2,2024-02-01 11:46:30,2024-02-01 11:59:26,N,1.0,75,75,1.0,0.83,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
2,2024-02-01 11:17:18,2024-02-01 11:28:08,N,1.0,75,41,6.0,2.05,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
2,2024-02-01 11:53:18,2024-02-01 11:57:55,N,1.0,130,28,1.0,1.12,7.2,0.0,0.5,2.61,0.0,,1.0,11.31,1.0,1.0,0.0
1,2024-02-01 12:47:00,2024-02-01 12:47:20,N,1.0,145,145,6.0,0.0,3.0,0.0,1.5,0.0,0.0,,1.0,4.5,2.0,1.0,0.0
2,2024-02-01 12:13:10,2024-02-01 12:16:09,N,1.0,244,116,1.0,0.7,5.8,0.0,0.5,1.82,0.0,,1.0,9.12,1.0,1.0,0.0
2,2024-02-01 12:49:13,2024-02-01 13:04:16,N,1.0,95,160,1.0,2.38,16.3,0.0,0.5,3.56,0.0,,1.0,21.36,1.0,1.0,0.0
2,2024-02-01 12:02:46,2024-02-01 12:25:14,N,1.0,82,137,1.0,6.43,30.3,0.0,0.5,2.0,6.94,,1.0,43.49,1.0,1.0,2.75
2,2024-02-01 12:21:05,2024-02-01 12:49:04,N,1.0,244,75,1.0,5.76,33.1,0.0,0.5,7.47,0.0,,1.0,44.82,1.0,1.0,2.75
2,2024-02-01 12:14:18,2024-02-01 12:21:22,N,1.0,255,80,1.0,0.93,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
2,2024-02-01 12:28:57,2024-02-01 13:23:51,N,1.0,37,143,1.0,8.64,51.3,0.0,0.5,0.0,0.0,,1.0,55.55,2.0,1.0,2.75
2,2024-02-01 12:32:56,2024-02-01 12:38:42,N,1.0,75,263,1.0,1.16,7.9,0.0,0.5,2.43,0.0,,1.0,14.58,1.0,1.0,2.75
2,2024-02-01 12:22:57,2024-02-01 12:42:33,N,1.0,74,244,1.0,4.14,24.0,0.0,0.5,5.1,0.0,,1.0,30.6,1.0,1.0,0.0
2,2024-02-01 12:08:37,2024-02-01 12:55:28,N,1.0,95,140,3.0,8.42,47.1,0.0,0.5,10.27,0.0,,1.0,61.62,1.0,1.0,2.75
2,2024-02-01 12:58:16,2024-02-01 13:11:32,N,1.0,41,43,1.0,2.25,14.2,0.0,0.5,0.0,0.0,,1.0,18.45,2.0,1.0,2.75
2,2024-02-01 12:33:27,2024-02-01 12:43:25,N,1.0,74,152,1.0,1.3,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
1,2024-02-01 12:10:27,2024-02-01 12:31:49,N,1.0,42,107,1.0,0.0,28.5,0.0,1.5,0.0,0.0,,1.0,30.0,1.0,1.0,0.0
2,2024-02-01 12:40:38,2024-02-01 13:24:24,N,2.0,74,132,1.0,17.23,70.0,0.0,0.5,19.61,6.94,,1.0,98.05,1.0,1.0,0.0
2,2024-02-01 13:02:10,2024-02-01 13:05:34,N,1.0,166,166,1.0,0.75,5.8,0.0,0.5,1.46,0.0,,1.0,8.76,1.0,1.0,0.0
1,2024-02-01 12:14:14,2024-02-01 12:27:38,N,1.0,74,223,1.0,3.8,18.4,0.0,1.5,5.35,6.94,,1.0,32.19,1.0,1.0,0.0
1,2024-02-01 12:52:24,2024-02-01 12:58:29,Y,1.0,210,210,1.0,0.7,7.2,0.0,1.5,1.7,0.0,,1.0,10.4,1.0,1.0,0.0
2,2024-02-01 12:07:51,2024-02-01 12:12:22,N,1.0,75,75,1.0,0.32,5.8,0.0,0.5,1.25,0.0,,1.0,8.55,1.0,1.0,0.0
1,2024-02-01 12:37:51,2024-02-01 12:53:26,N,1.0,41,239,1.0,2.8,17.0,2.75,1.5,0.0,0.0,,1.0,21.25,1.0,1.0,2.75
2,2024-02-01 12:45:27,2024-02-01 12:56:14,N,1.0,65,66,1.0,0.83,10.7,0.0,0.5,3.66,0.0,,1.0,15.86,1.0,1.0,0.0
2,2024-02-01 13:01:08,2024-02-01 13:14:13,N,1.0,66,231,1.0,2.64,15.6,0.0,0.5,4.96,0.0,,1.0,24.81,1.0,1.0,2.75
2,2024-02-01 12:11:56,2024-02-01 12:33:15,N,1.0,166,236,5.0,3.35,21.9,0.0,0.5,0.0,0.0,,1.0,26.15,2.0,1.0,2.75
2,2024-02-01 12:43:31,2024-02-01 12:52:38,N,1.0,236,238,5.0,1.33,10.7,0.0,0.5,2.99,0.0,,1.0,17.94,1.0,1.0,2.75
2,2024-02-01 12:01:10,2024-02-01 12:07:43,N,1.0,75,236,1.0,1.1,8.6,0.0,0.5,2.57,0.0,,1.0,15.42,1.0,1.0,2.75
2,2024-02-01 12:45:19,2024-02-01 12:55:08,N,1.0,82,138,1.0,3.76,17.7,5.0,0.5,4.84,0.0,,1.0,29.04,1.0,1.0,0.0
2,2024-02-01 12:20:46,2024-02-01 12:26:03,N,1.0,82,82,1.0,0.59,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-02-01 12:02:16,2024-02-01 12:16:31,N,1.0,7,237,1.0,2.9,17.0,0.0,0.5,4.25,0.0,,1.0,25.5,1.0,1.0,2.75
2,2024-02-01 12:57:36,2024-02-01 13:22:26,N,1.0,7,164,1.0,4.4,25.4,0.0,0.5,5.93,0.0,,1.0,35.58,1.0,1.0,2.75
1,2024-02-01 12:48:29,2024-02-01 13:01:05,N,1.0,75,236,2.0,1.6,11.4,2.75,1.5,0.0,0.0,,1.0,15.65,2.0,1.0,2.75
2,2024-02-01 12:11:27,2024-02-01 12:26:29,N,1.0,74,166,1.0,1.39,14.2,0.0,0.5,3.14,0.0,,1.0,18.84,1.0,1.0,0.0
1,2024-02-01 12:52:16,2024-02-01 13:22:14,N,1.0,167,174,1.0,0.0,26.5,0.0,1.5,0.0,0.0,,1.0,28.0,1.0,1.0,0.0
2,2024-02-01 12:53:07,2024-02-01 13:01:09,N,1.0,75,41,1.0,1.21,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-02-01 12:29:12,2024-02-01 12:35:50,N,1.0,166,143,1.0,2.29,12.1,0.0,0.5,0.0,0.0,,1.0,16.35,2.0,1.0,2.75
1,2024-02-01 12:32:05,2024-02-01 13:04:12,N,1.0,244,79,1.0,12.7,49.2,2.75,1.5,13.35,0.0,,1.0,66.8,1.0,1.0,2.75
2,2024-02-01 12:09:04,2024-02-01 12:53:16,N,1.0,75,217,1.0,9.36,49.9,0.0,0.5,2.0,0.0,,1.0,56.15,1.0,1.0,2.75
2,2024-02-01 12:31:10,2024-02-01 12:41:57,N,1.0,95,95,1.0,0.98,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-02-01 12:22:50,2024-02-01 12:35:32,N,1.0,75,262,6.0,1.75,13.5,0.0,0.5,3.55,0.0,,1.0,21.3,1.0,1.0,2.75
2,2024-02-01 11:39:25,2024-02-01 11:56:50,N,1.0,95,121,1.0,2.82,19.1,0.0,0.5,0.0,0.0,,1.0,20.6,2.0,1.0,0.0
2,2024-02-01 12:22:12,2024-02-01 12:29:09,N,1.0,82,196,1.0,0.96,8.6,0.0,0.5,1.0,0.0,,1.0,11.1,1.0,1.0,0.0
1,2024-02-01 12:10:03,2024-02-01 12:19:13,N,1.0,74,42,1.0,1.5,10.0,0.0,1.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
1,2024-02-01 12:25:49,2024-02-01 12:38:35,N,1.0,41,42,1.0,2.5,14.9,0.0,1.5,0.0,0.0,,1.0,16.4,2.0,1.0,0.0
2,2024-02-01 12:44:36,2024-02-01 12:59:32,N,1.0,75,239,1.0,2.17,15.6,0.0,0.5,3.97,0.0,,1.0,23.82,1.0,1.0,2.75
2,2024-02-01 12:33:50,2024-02-01 12:57:04,N,1.0,74,143,1.0,4.01,24.7,0.0,0.5,3.0,0.0,,1.0,31.95,1.0,1.0,2.75
1,2024-02-01 12:26:00,2024-02-01 12:30:14,N,1.0,42,42,1.0,0.9,6.5,0.0,1.5,1.6,0.0,,1.0,9.6,1.0,1.0,0.0
2,2024-02-01 14:50:26,2024-02-01 15:12:09,N,1.0,116,163,1.0,5.9,28.2,0.0,0.5,5.0,0.0,,1.0,37.45,1.0,1.0,2.75
2,2024-02-01 12:00:24,2024-02-01 12:02:51,N,1.0,75,75,1.0,0.41,4.4,0.0,0.5,3.0,0.0,,1.0,8.9,1.0,1.0,0.0
2,2024-02-01 12:11:36,2024-02-01 12:44:45,N,1.0,75,230,1.0,2.94,27.5,0.0,0.5,6.35,0.0,,1.0,38.1,1.0,1.0,2.75
1,2024-02-01 12:27:13,2024-02-01 12:53:29,N,1.0,198,225,1.0,0.0,18.5,0.0,1.5,0.0,0.0,,1.0,20.0,1.0,1.0,0.0
