VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge
2,2024-04-01 09:13:48,2024-04-01 09:24:44,N,1.0,129,129,1.0,1.5,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
2,2024-04-01 09:41:27,2024-04-01 09:52:41,N,1.0,129,129,1.0,1.51,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
1,2024-04-01 09:18:35,2024-04-01 09:18:40,N,1.0,69,69,1.0,0.0,3.0,0.0,1.5,6.0,0.0,,1.0,10.5,1.0,1.0,0.0
2,2024-04-01 09:05:39,2024-04-01 09:17:57,N,1.0,74,75,1.0,1.59,12.8,0.0,0.5,2.86,0.0,,1.0,17.16,1.0,1.0,0.0
2,2024-04-01 09:29:00,2024-04-01 09:33:08,N,1.0,74,75,1.0,0.92,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-04-01 09:42:37,2024-04-01 09:48:20,N,1.0,41,166,1.0,0.69,7.2,0.0,0.5,1.3,0.0,,1.0,10.0,1.0,1.0,0.0
2,2024-04-01 09:20:30,2024-04-01 09:44:38,N,1.0,65,141,1.0,7.18,33.8,0.0,0.5,0.0,0.0,,1.0,38.05,1.0,1.0,2.75
2,2024-04-01 09:54:05,2024-04-01 10:16:30,N,1.0,244,236,2.0,5.99,29.6,0.0,0.5,2.37,0.0,,1.0,36.22,1.0,1.0,2.75
2,2024-04-01 09:03:29,2024-04-01 09:31:47,N,1.0,75,158,6.0,6.95,35.2,0.0,0.5,7.89,0.0,,1.0,47.34,1.0,1.0,2.75
2,2024-04-01 09:57:09,2024-04-01 10:01:07,N,1.0,236,236,6.0,0.54,5.8,0.0,0.5,2.51,0.0,,1.0,12.56,1.0,1.0,2.75
2,2024-04-01 09:05:27,2024-04-01 09:13:37,N,1.0,74,75,1.0,1.31,10.0,0.0,0.5,2.0,0.0,,0.3,12.8,1.0,1.0,0.0
2,2024-04-01 09:35:17,2024-04-01 09:53:47,N,1.0,74,262,1.0,2.6,17.7,0.0,0.5,0.0,0.0,,0.3,21.25,2.0,1.0,2.75
1,2024-04-01 09:21:44,2024-04-01 09:31:33,N,1.0,75,263,1.0,1.7,11.4,2.75,1.5,3.9,0.0,,1.0,19.55,1.0,1.0,2.75
2,2024-04-01 09:09:14,2024-04-01 09:25:28,N,1.0,33,137,1.0,5.98,25.4,0.0,0.5,5.93,0.0,,1.0,35.58,1.0,1.0,2.75
2,2024-04-01 09:16:40,2024-04-01 09:24:29,N,1.0,74,75,1.0,1.14,9.3,0.0,0.5,3.24,0.0,,1.0,14.04,1.0,1.0,0.0
2,2024-04-01 09:35:16,2024-04-01 09:44:04,N,1.0,74,236,1.0,1.7,10.7,0.0,0.5,2.99,0.0,,1.0,17.94,1.0,1.0,2.75
1,2024-04-01 09:21:36,2024-04-01 09:28:10,N,1.0,75,74,1.0,1.6,9.3,0.0,1.5,2.15,0.0,,1.0,12.95,1.0,1.0,0.0
1,2024-04-01 09:30:22,2024-04-01 09:48:00,N,1.0,74,239,2.0,3.4,17.7,2.75,1.5,2.0,0.0,,1.0,23.95,1.0,1.0,2.75
2,2024-04-01 09:21:47,2024-04-01 09:36:47,N,1.0,134,260,1.0,4.86,21.9,0.0,0.5,0.0,0.0,,1.0,23.4,2.0,1.0,0.0
2,2024-04-01 09:39:33,2024-04-01 10:01:42,N,1.0,7,129,1.0,3.14,21.9,0.0,0.5,4.68,0.0,,1.0,28.08,1.0,1.0,0.0
1,2024-04-01 09:32:44,2024-04-01 09:52:48,N,1.0,41,230,1.0,3.9,21.2,2.75,1.5,5.05,0.0,,1.0,30.5,1.0,1.0,2.75
2,2024-04-01 09:06:23,2024-04-01 09:13:13,N,1.0,74,41,1.0,1.15,8.6,0.0,0.5,2.52,0.0,,1.0,12.62,1.0,1.0,0.0
2,2024-04-01 09:28:23,2024-04-01 09:54:53,N,1.0,43,68,1.0,5.93,31.7,0.0,0.5,10.78,0.0,,1.0,46.73,1.0,1.0,2.75
2,2024-04-01 06:31:48,2024-04-01 06:42:17,N,1.0,260,138,1.0,4.07,18.4,5.0,0.5,6.22,0.0,,1.0,31.12,1.0,1.0,0.0
2,2024-04-01 09:42:44,2024-04-01 09:45:29,N,1.0,244,244,1.0,0.65,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
2,2024-04-01 09:56:29,2024-04-01 10:00:44,N,1.0,166,152,1.0,0.68,6.5,0.0,0.5,1.6,0.0,,1.0,9.6,1.0,1.0,0.0
2,2024-04-01 09:37:18,2024-04-01 09:52:18,N,1.0,74,151,1.0,2.22,15.6,0.0,0.5,3.42,0.0,,1.0,20.52,1.0,1.0,0.0
1,2024-04-01 09:56:31,2024-04-01 10:38:02,N,1.0,218,217,1.0,0.0,45.5,0.0,1.5,0.0,0.0,,1.0,47.0,1.0,1.0,0.0
1,2024-04-01 09:07:34,2024-04-01 09:23:36,N,1.0,74,24,1.0,1.9,15.6,0.0,1.5,0.0,0.0,,1.0,17.1,1.0,1.0,0.0
1,2024-04-01 09:55:30,2024-04-01 10:01:24,N,1.0,74,75,1.0,1.3,7.9,0.0,1.5,1.85,0.0,,1.0,11.25,1.0,1.0,0.0
2,2024-04-01 09:23:28,2024-04-01 09:32:57,N,1.0,74,236,1.0,2.02,11.4,0.0,0.5,3.13,0.0,,1.0,18.78,1.0,1.0,2.75
2,2024-04-01 09:10:15,2024-04-01 09:21:54,N,1.0,97,49,1.0,0.94,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-04-01 09:34:01,2024-04-01 09:52:45,N,1.0,97,228,1.0,2.52,18.4,0.0,0.5,3.98,0.0,,1.0,23.88,1.0,1.0,0.0
2,2024-04-01 09:05:56,2024-04-01 09:10:26,N,1.0,75,74,1.0,1.23,7.9,0.0,0.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
2,2024-04-01 09:18:39,2024-04-01 09:23:51,N,1.0,74,75,1.0,1.21,7.9,0.0,0.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
2,2024-04-01 09:35:31,2024-04-01 09:45:34,N,1.0,74,236,1.0,2.24,12.1,0.0,0.5,3.27,0.0,,1.0,19.62,1.0,1.0,2.75
2,2024-04-01 09:12:20,2024-04-01 09:30:14,N,1.0,74,140,1.0,4.19,21.2,0.0,0.5,6.36,0.0,,1.0,31.81,1.0,1.0,2.75
2,2024-04-01 09:43:18,2024-04-01 09:43:26,N,1.0,42,42,1.0,0.02,3.0,0.0,0.5,0.0,0.0,,1.0,4.5,2.0,1.0,0.0
2,2024-04-01 09:53:00,2024-04-01 10:10:23,N,1.0,74,140,1.0,3.27,18.4,0.0,0.5,0.0,0.0,,1.0,22.65,2.0,1.0,2.75
2,2024-04-01 09:26:16,2024-04-01 09:33:09,N,1.0,74,75,1.0,1.3,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-04-01 09:32:04,2024-04-01 09:39:50,N,1.0,43,75,1.0,1.0,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-04-01 09:40:50,2024-04-01 09:48:05,N,1.0,42,42,2.0,0.75,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-04-01 09:02:33,2024-04-01 11:15:46,N,1.0,55,55,1.0,17.96,115.7,0.0,0.5,0.0,0.0,,1.0,117.2,2.0,1.0,0.0
2,2024-04-01 09:50:48,2024-04-01 09:58:38,N,1.0,95,95,1.0,0.97,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-04-01 09:10:19,2024-04-01 09:14:14,N,1.0,263,75,5.0,0.65,5.8,0.0,0.5,0.5,0.0,,1.0,10.55,1.0,1.0,2.75
2,2024-04-01 09:21:30,2024-04-01 09:36:01,N,1.0,75,43,5.0,2.08,14.9,0.0,0.5,3.83,0.0,,1.0,22.98,1.0,1.0,2.75
2,2024-04-01 09:18:54,2024-04-01 09:33:36,N,1.0,95,121,1.0,2.38,16.3,0.0,0.5,3.56,0.0,,1.0,21.36,1.0,1.0,0.0
2,2024-04-01 09:45:28,2024-04-01 09:56:02,N,1.0,95,135,1.0,1.92,12.8,0.0,0.5,2.86,0.0,,1.0,17.16,1.0,1.0,0.0
2,2024-04-01 09:31:56,2024-04-01 09:48:37,N,1.0,74,239,1.0,4.62,23.3,0.0,0.5,2.0,0.0,,0.3,28.85,1.0,1.0,2.75
2,2024-04-01 09:28:28,2024-04-01 09:41:45,N,1.0,74,238,1.0,2.68,14.9,0.0,0.5,2.0,0.0,,1.0,21.15,1.0,1.0,2.75
2,2024-04-01 09:21:06,2024-04-01 09:32:52,N,1.0,74,141,2.0,2.29,13.5,0.0,0.5,0.0,0.0,,1.0,17.75,2.0,1.0,2.75
2,2024-04-01 09:56:23,2024-04-01 10:00:08,N,1.0,41,43,1.0,0.65,6.5,0.0,0.5,2.0,0.0,,1.0,10.0,1.0,1.0,0.0
2,2024-04-01 09:11:01,2024-04-01 09:33:50,N,1.0,95,226,3.0,5.8,28.9,0.0,0.5,0.0,0.0,,1.0,30.4,2.0,1.0,0.0
2,2024-04-01 09:09:58,2024-04-01 09:20:42,N,1.0,74,166,3.0,1.67,11.4,0.0,0.5,3.22,0.0,,1.0,16.12,1.0,1.0,0.0
2,2024-04-01 09:42:10,2024-04-01 09:54:33,N,1.0,74,166,2.0,1.69,12.8,0.0,0.5,2.0,0.0,,1.0,16.3,1.0,1.0,0.0
2,2024-04-01 09:53:14,2024-04-01 10:06:05,N,1.0,74,236,1.0,2.04,13.5,0.0,0.5,3.55,0.0,,1.0,21.3,1.0,1.0,2.75
2,2024-04-01 09:13:42,2024-04-01 09:16:45,N,5.0,75,74,1.0,0.44,8.0,0.0,0.0,1.8,0.0,,1.0,10.8,1.0,2.0,0.0
2,2024-04-01 09:28:56,2024-04-01 09:44:34,N,1.0,74,238,1.0,2.71,17.0,0.0,0.5,4.62,0.0,,1.0,23.12,1.0,1.0,0.0
1,2024-04-01 09:52:48,2024-04-01 09:57:12,N,1.0,72,72,1.0,0.0,15.5,0.0,1.5,0.0,0.0,,1.0,17.0,1.0,1.0,0.0
2,2024-04-01 09:55:35,2024-04-01 10:19:52,N,1.0,41,138,1.0,7.78,37.3,5.0,0.5,12.68,6.94,,1.0,63.42,1.0,1.0,0.0
2,2024-04-01 09:13:49,2024-04-01 09:24:49,N,1.0,75,151,2.0,1.45,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-04-01 09:51:21,2024-04-01 10:00:05,N,1.0,75,75,2.0,0.93,9.3,0.0,0.5,1.0,0.0,,1.0,11.8,1.0,1.0,0.0
2,2024-04-01 09:02:19,2024-04-01 09:14:11,N,1.0,74,75,1.0,1.44,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-04-01 09:29:08,2024-04-01 09:42:26,N,1.0,74,237,1.0,2.72,15.6,0.0,0.5,3.97,0.0,,1.0,23.82,1.0,1.0,2.75
2,2024-04-01 09:13:20,2024-04-01 09:18:17,N,1.0,42,41,1.0,0.89,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-04-01 09:37:16,2024-04-01 09:46:52,N,1.0,74,151,1.0,1.75,11.4,0.0,0.5,3.87,0.0,,1.0,16.77,1.0,1.0,0.0
2,2024-04-01 09:54:31,2024-04-01 10:03:08,N,1.0,41,75,1.0,1.36,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-04-01 09:16:37,2024-04-01 09:25:02,N,1.0,74,75,1.0,1.38,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-04-01 09:35:58,2024-04-01 09:53:46,N,1.0,74,140,1.0,4.39,21.2,0.0,0.5,3.0,0.0,,1.0,28.45,1.0,1.0,2.75
1,2024-04-01 09:10:55,2024-04-01 09:24:27,N,1.0,75,141,1.0,2.4,14.9,2.75,1.5,3.8,0.0,,1.0,22.95,1.0,1.0,2.75
2,2024-04-01 09:12:08,2024-04-01 09:21:19,N,1.0,244,127,1.0,3.54,16.3,0.0,0.5,2.0,0.0,,1.0,19.8,1.0,1.0,0.0
2,2024-04-01 09:24:51,2024-04-01 09:31:31,N,1.0,153,241,1.0,1.19,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-04-01 09:11:00,2024-04-01 09:15:21,N,1.0,244,244,1.0,0.48,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
1,2024-04-01 09:14:31,2024-04-01 09:26:15,N,1.0,244,151,1.0,3.5,17.0,0.0,1.5,3.7,0.0,,1.0,22.2,1.0,1.0,0.0
2,2024-04-01 09:43:59,2024-04-01 09:53:01,N,1.0,95,134,1.0,1.19,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-04-01 09:34:58,2024-04-01 09:52:38,N,1.0,83,130,2.0,9.46,38.0,0.0,0.5,0.0,0.0,,1.0,39.5,2.0,1.0,0.0
2,2024-04-01 09:43:36,2024-04-01 09:49:35,N,1.0,95,196,1.0,1.08,7.9,0.0,0.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
2,2024-04-01 09:01:47,2024-04-01 09:11:27,N,1.0,75,152,1.0,2.04,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
2,2024-04-01 09:28:07,2024-04-01 09:43:03,N,1.0,74,140,1.0,3.23,17.0,0.0,0.5,4.25,0.0,,1.0,25.5,1.0,1.0,2.75
2,2024-04-01 09:39:27,2024-04-01 09:52:56,N,1.0,75,140,1.0,2.33,14.2,0.0,0.5,7.5,0.0,,1.0,25.95,1.0,1.0,2.75
2,2024-04-01 09:36:09,2024-04-01 09:36:14,N,5.0,171,171,1.0,0.0,12.0,0.0,0.0,3.9,0.0,,1.0,16.9,1.0,2.0,0.0
2,2024-04-01 09:10:32,2024-04-01 09:33:09,N,1.0,74,142,1.0,3.66,23.3,0.0,0.5,5.51,0.0,,1.0,33.06,1.0,1.0,2.75
2,2024-04-01 09:50:42,2024-04-01 10:04:22,N,1.0,166,244,1.0,3.33,17.7,0.0,0.5,2.0,0.0,,1.0,21.2,1.0,1.0,0.0
2,2024-04-01 10:07:01,2024-04-01 10:28:32,N,1.0,43,161,1.0,3.04,20.5,0.0,0.5,4.95,0.0,,1.0,29.7,1.0,1.0,2.75
2,2024-04-01 10:05:38,2024-04-01 10:13:33,N,1.0,74,43,1.0,1.43,10.0,0.0,0.5,2.0,0.0,,1.0,13.5,1.0,1.0,0.0
2,2024-04-01 10:50:36,2024-04-01 11:04:40,N,1.0,95,82,1.0,2.16,15.6,0.0,0.5,0.0,0.0,,1.0,17.1,2.0,1.0,0.0
2,2024-04-01 10:07:15,2024-04-01 10:16:48,N,1.0,97,181,1.0,1.2,10.7,0.0,0.5,3.05,0.0,,1.0,15.25,1.0,1.0,0.0
2,2024-04-01 10:57:34,2024-04-01 11:21:22,N,1.0,65,256,1.0,2.95,21.9,0.0,0.5,4.68,0.0,,1.0,28.08,1.0,1.0,0.0
2,2024-04-01 10:41:58,2024-04-01 10:52:58,N,1.0,74,151,1.0,2.2,12.8,0.0,0.5,2.86,0.0,,1.0,17.16,1.0,1.0,0.0
2,2024-04-01 10:12:41,2024-04-01 10:20:11,N,1.0,74,236,1.0,1.82,10.0,0.0,0.5,2.85,0.0,,1.0,17.1,1.0,1.0,2.75
2,2024-04-01 10:42:02,2024-04-01 10:51:53,N,1.0,74,236,1.0,1.76,11.4,0.0,0.5,2.35,0.0,,1.0,18.0,1.0,1.0,2.75
2,2024-04-01 10:03:17,2024-04-01 10:10:57,N,1.0,42,74,1.0,1.87,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
2,2024-04-01 10:34:10,2024-04-01 12:10:53,N,1.0,29,55,1.0,14.98,84.2,0.0,0.5,0.0,0.0,,1.0,85.7,2.0,1.0,0.0
2,2024-04-01 10:51:44,2024-04-01 11:04:24,N,1.0,74,236,1.0,1.74,13.5,0.0,0.5,4.44,0.0,,1.0,22.19,1.0,1.0,2.75
2,2024-04-01 10:05:15,2024-04-01 10:16:55,N,1.0,74,166,1.0,1.43,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,1.0,1.0,0.0
2,2024-04-01 10:31:27,2024-04-01 10:42:16,N,1.0,74,116,1.0,1.77,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-04-01 10:47:56,2024-04-01 11:02:39,N,1.0,74,262,1.0,2.87,17.0,0.0,0.5,4.25,0.0,,1.0,25.5,1.0,1.0,2.75
2,2024-04-01 10:33:50,2024-04-01 10:46:10,N,1.0,116,159,1.0,1.86,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-04-01 10:40:29,2024-04-01 11:02:07,N,5.0,116,236,1.0,4.78,20.0,0.0,0.0,5.94,0.0,,1.0,29.69,1.0,2.0,2.75
2,2024-04-01 10:18:57,2024-04-01 10:23:37,N,1.0,43,238,1.0,1.12,7.9,0.0,0.5,0.0,0.0,,1.0,12.15,2.0,1.0,2.75
2,2024-04-01 10:46:13,2024-04-01 10:52:16,N,1.0,75,236,1.0,0.68,7.2,0.0,0.5,0.0,0.0,,1.0,11.45,2.0,1.0,2.75
2,2024-04-01 10:38:33,2024-04-01 10:43:48,N,1.0,74,41,1.0,0.74,7.2,0.0,0.5,1.74,0.0,,1.0,10.44,1.0,1.0,0.0
2,2024-04-01 10:15:44,2024-04-01 10:25:11,N,1.0,43,236,1.0,1.25,10.0,0.0,0.5,2.85,0.0,,1.0,17.1,1.0,1.0,2.75
2,2024-04-01 10:35:24,2024-04-01 10:44:10,N,1.0,43,74,1.0,1.22,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-04-01 10:52:07,2024-04-01 11:04:48,N,1.0,43,239,1.0,1.89,14.2,0.0,0.5,4.61,0.0,,1.0,23.06,1.0,1.0,2.75
2,2024-04-01 10:41:29,2024-04-01 10:51:21,N,1.0,74,236,5.0,1.8,11.4,0.0,0.5,0.0,0.0,,1.0,15.65,2.0,1.0,2.75
2,2024-04-01 10:43:59,2024-04-01 10:54:22,N,1.0,116,243,2.0,3.3,17.0,0.0,0.5,5.55,0.0,,1.0,24.05,1.0,1.0,0.0
2,2024-04-01 10:35:00,2024-04-01 11:06:28,N,1.0,74,164,1.0,4.71,28.9,0.0,0.5,0.0,0.0,,1.0,33.15,2.0,1.0,2.75
2,2024-04-01 10:05:55,2024-04-01 10:17:35,N,1.0,75,142,1.0,2.56,14.2,0.0,0.5,5.54,0.0,,1.0,23.99,1.0,1.0,2.75
2,2024-04-01 10:35:15,2024-04-01 10:42:56,N,1.0,75,238,1.0,1.35,9.3,0.0,0.5,2.03,0.0,,1.0,15.58,1.0,1.0,2.75
1,2024-04-01 10:32:56,2024-04-01 10:42:35,N,1.0,74,75,3.0,1.5,10.0,0.0,1.5,2.0,0.0,,1.0,13.5,1.0,1.0,0.0
1,2024-04-01 10:53:56,2024-04-01 10:58:17,N,1.0,75,236,1.0,0.8,6.5,2.75,1.5,0.0,0.0,,1.0,10.75,1.0,1.0,2.75
2,2024-04-01 10:37:49,2024-04-01 10:52:45,N,1.0,74,237,1.0,2.86,16.3,0.0,0.5,5.14,0.0,,1.0,25.69,1.0,1.0,2.75
2,2024-04-01 10:42:19,2024-04-01 10:59:55,N,1.0,74,239,1.0,2.73,17.7,0.0,0.5,4.39,0.0,,1.0,26.34,1.0,1.0,2.75
2,2024-04-01 10:52:26,2024-04-01 11:04:06,N,1.0,74,244,1.0,3.9,17.7,0.0,0.5,0.0,0.0,,1.0,19.2,2.0,1.0,0.0
2,2024-04-01 10:38:48,2024-04-01 10:50:07,N,1.0,74,166,1.0,1.45,11.4,0.0,0.5,2.1,0.0,,1.0,15.0,1.0,1.0,0.0
2,2024-04-01 10:04:30,2024-04-01 10:12:56,N,1.0,74,152,1.0,1.24,9.3,0.0,0.5,1.88,0.0,,1.0,12.68,1.0,1.0,0.0
2,2024-04-01 10:37:05,2024-04-01 10:47:55,N,1.0,43,142,1.0,1.91,12.8,0.0,0.5,3.41,0.0,,1.0,20.46,1.0,1.0,2.75
2,2024-04-01 09:57:06,2024-04-01 10:10:37,N,1.0,95,131,1.0,4.19,20.5,0.0,0.5,4.4,0.0,,1.0,26.4,1.0,1.0,0.0
2,2024-04-01 10:26:04,2024-04-01 10:29:34,N,1.0,75,74,6.0,1.39,7.2,0.0,0.5,1.74,0.0,,1.0,10.44,1.0,1.0,0.0
2,2024-04-01 10:32:27,2024-04-01 10:47:15,N,1.0,74,116,6.0,6.0,25.4,0.0,0.5,5.38,0.0,,1.0,32.28,1.0,1.0,0.0
2,2024-04-01 10:14:01,2024-04-01 10:40:32,N,1.0,116,236,1.0,4.64,26.1,0.0,0.5,0.0,0.0,,1.0,30.35,2.0,1.0,2.75
2,2024-04-01 10:00:34,2024-04-01 10:00:38,N,5.0,41,41,1.0,0.09,-45.0,0.0,0.0,0.0,0.0,,-1.0,-46.0,4.0,2.0,0.0
2,2024-04-01 10:00:34,2024-04-01 10:00:38,N,5.0,41,41,1.0,0.09,45.0,0.0,0.0,0.0,0.0,,1.0,46.0,4.0,2.0,0.0
2,2024-04-01 10:37:43,2024-04-01 10:48:40,N,1.0,74,69,1.0,2.12,13.5,0.0,0.5,2.86,0.0,,0.3,17.16,1.0,1.0,0.0
1,2024-04-01 10:17:00,2024-04-01 10:36:33,N,1.0,42,69,1.0,3.0,19.8,0.0,1.5,0.0,0.0,,1.0,21.3,2.0,1.0,0.0
1,2024-04-01 10:47:52,2024-04-01 11:02:29,N,1.0,69,169,1.0,2.7,15.6,0.0,1.5,0.0,0.0,,1.0,17.1,2.0,1.0,0.0
1,2024-04-01 10:42:11,2024-04-01 11:03:51,N,1.0,193,75,1.0,0.0,23.5,0.0,1.5,0.0,0.0,,1.0,25.0,1.0,1.0,0.0
2,2024-04-01 10:14:52,2024-04-01 10:27:34,N,1.0,74,166,1.0,1.59,12.8,0.0,0.5,5.0,0.0,,1.0,19.3,1.0,1.0,0.0
2,2024-04-01 10:35:15,2024-04-01 10:39:26,N,1.0,24,166,1.0,0.57,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-04-01 10:26:42,2024-04-01 10:32:16,N,1.0,7,179,1.0,0.83,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-04-01 10:47:34,2024-04-01 10:58:25,N,1.0,43,262,1.0,1.11,10.7,0.0,0.5,3.74,0.0,,1.0,18.69,1.0,1.0,2.75
2,2024-04-01 10:44:20,2024-04-01 10:54:59,N,1.0,116,42,1.0,1.87,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
2,2024-04-01 10:09:53,2024-04-01 10:23:14,N,1.0,75,161,1.0,2.61,14.9,0.0,0.5,3.83,0.0,,1.0,22.98,1.0,1.0,2.75
2,2024-04-01 10:18:44,2024-04-01 10:49:16,N,1.0,92,132,1.0,10.77,47.8,0.0,0.5,14.79,0.0,,1.0,64.09,1.0,1.0,0.0
2,2024-04-01 10:14:10,2024-04-01 10:19:44,N,1.0,74,42,1.0,0.91,7.9,0.0,0.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
2,2024-04-01 10:57:49,2024-04-01 11:10:59,N,1.0,74,166,1.0,2.0,14.2,0.0,0.5,1.0,0.0,,1.0,16.7,1.0,1.0,0.0
2,2024-04-01 10:08:56,2024-04-01 10:19:49,N,1.0,43,262,1.0,1.45,11.4,0.0,0.5,3.91,0.0,,1.0,19.56,1.0,1.0,2.75
2,2024-04-01 10:37:59,2024-04-01 10:42:30,N,1.0,43,236,1.0,0.65,6.5,0.0,0.5,0.0,0.0,,1.0,10.75,2.0,1.0,2.75
2,2024-04-01 10:50:31,2024-04-01 11:18:54,N,1.0,75,146,1.0,5.42,29.6,0.0,0.5,0.0,0.0,,1.0,33.85,2.0,1.0,2.75
1,2024-04-01 10:30:21,2024-04-01 10:37:59,N,1.0,74,42,1.0,1.5,10.0,0.0,1.5,0.0,0.0,,1.0,11.5,3.0,1.0,0.0
1,2024-04-01 10:48:30,2024-04-01 10:58:52,N,1.0,74,236,0.0,1.7,11.4,2.75,1.5,0.0,0.0,,1.0,15.65,3.0,1.0,2.75
2,2024-04-01 10:18:56,2024-04-01 10:25:28,N,1.0,97,189,1.0,1.17,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-04-01 10:44:58,2024-04-01 10:50:43,N,1.0,65,65,1.0,0.68,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
1,2024-04-01 10:14:22,2024-04-01 10:26:11,N,1.0,196,260,1.0,3.0,14.9,0.0,1.5,0.0,0.0,,1.0,16.4,2.0,1.0,0.0
2,2024-04-01 10:18:01,2024-04-01 10:34:02,N,1.0,227,26,1.0,1.43,14.9,0.0,0.5,0.0,0.0,,1.0,16.4,2.0,1.0,0.0
2,2024-04-01 10:42:15,2024-04-01 10:57:41,N,1.0,55,67,1.0,4.66,21.9,0.0,0.5,0.0,0.0,,1.0,23.4,1.0,1.0,0.0
2,2024-04-01 10:15:15,2024-04-01 10:25:17,N,1.0,74,263,1.0,2.29,12.8,0.0,0.5,1.0,0.0,,1.0,18.05,1.0,1.0,2.75
2,2024-04-01 10:41:13,2024-04-01 10:56:14,N,1.0,74,238,1.0,2.64,16.3,0.0,0.5,3.56,0.0,,1.0,21.36,1.0,1.0,0.0
2,2024-04-01 10:51:48,2024-04-01 11:04:11,N,1.0,95,135,1.0,1.47,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
1,2024-04-01 10:45:36,2024-04-01 10:45:36,N,1.0,17,264,1.0,0.0,3.0,0.0,0.5,0.0,0.0,,0.0,3.5,2.0,1.0,0.0
2,2024-04-01 10:47:36,2024-04-01 11:02:33,N,1.0,41,238,1.0,2.48,16.3,0.0,0.5,0.0,0.0,,1.0,20.55,1.0,1.0,2.75
2,2024-04-01 10:40:26,2024-04-01 10:49:13,N,1.0,74,75,1.0,1.71,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,1.0,1.0,0.0
2,2024-04-01 10:51:04,2024-04-01 10:58:44,N,1.0,75,75,1.0,0.77,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
2,2024-04-01 10:04:36,2024-04-01 10:19:31,N,1.0,74,151,1.0,2.37,15.6,0.0,0.5,5.13,0.0,,1.0,22.23,1.0,1.0,0.0
2,2024-04-01 10:31:34,2024-04-01 10:51:58,N,1.0,41,232,1.0,7.69,33.8,0.0,0.5,0.0,0.0,,1.0,38.05,1.0,1.0,2.75
2,2024-04-01 10:02:03,2024-04-01 10:04:52,N,1.0,43,236,2.0,0.62,5.1,0.0,0.5,1.87,0.0,,1.0,11.22,1.0,1.0,2.75
2,2024-04-01 10:15:53,2024-04-01 10:27:53,N,1.0,75,166,2.0,2.37,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-04-01 10:33:19,2024-04-01 11:00:48,N,1.0,41,137,2.0,7.41,35.9,0.0,0.5,8.03,0.0,,1.0,48.18,1.0,1.0,2.75
