VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge
2,2024-01-01 05:42:19,2024-01-01 05:42:26,N,5.0,260,260,2.0,0.03,12.0,0.0,0.0,0.08,0.0,,1.0,13.08,1.0,2.0,0.0
2,2024-01-01 05:46:19,2024-01-01 05:46:24,N,5.0,34,34,2.0,0.03,45.0,0.0,0.0,3.0,0.0,,1.0,49.0,1.0,2.0,0.0
2,2024-01-01 05:42:07,2024-01-01 06:01:31,N,1.0,112,198,1.0,5.19,24.7,1.0,0.5,5.44,0.0,,1.0,32.64,1.0,1.0,0.0
1,2024-01-01 05:07:35,2024-01-01 05:19:12,N,1.0,65,249,1.0,3.1,16.3,3.75,1.5,4.3,0.0,,1.0,25.85,1.0,1.0,2.75
2,2024-01-01 06:21:54,2024-01-01 06:38:53,N,1.0,244,74,1.0,6.24,28.2,0.0,0.5,0.0,0.0,,1.0,29.7,2.0,1.0,0.0
1,2024-01-01 06:25:24,2024-01-01 06:25:27,N,1.0,165,165,1.0,0.0,3.0,0.0,1.5,25.0,0.0,,1.0,29.5,1.0,1.0,0.0
2,2024-01-01 06:41:58,2024-01-01 06:54:39,N,1.0,145,138,1.0,7.74,29.6,5.0,0.5,0.0,0.0,,1.0,36.1,2.0,1.0,0.0
2,2024-01-01 06:01:53,2024-01-01 06:16:35,N,1.0,95,132,1.0,0.03,12.8,0.0,0.5,4.29,0.0,,1.0,18.59,1.0,1.0,0.0
2,2024-01-01 06:47:33,2024-01-01 06:47:41,N,5.0,80,80,2.0,0.16,70.0,0.0,0.0,0.0,0.0,,1.0,71.0,1.0,2.0,0.0
2,2024-01-01 06:48:52,2024-01-01 06:49:36,N,5.0,260,260,2.0,0.0,15.0,0.0,0.0,0.09,0.0,,1.0,16.09,1.0,2.0,0.0
2,2024-01-01 06:52:39,2024-01-01 06:55:07,N,5.0,260,260,2.0,0.02,15.0,0.0,0.0,0.0,0.0,,1.0,16.0,2.0,2.0,0.0
2,2024-01-01 06:20:46,2024-01-01 06:20:49,N,5.0,34,34,2.0,0.05,69.0,0.0,0.0,0.0,0.0,,1.0,70.0,1.0,2.0,0.0
2,2024-01-01 06:23:35,2024-01-01 06:46:22,N,1.0,129,82,1.0,2.72,21.2,0.0,0.5,0.0,0.0,,1.0,22.7,2.0,1.0,0.0
2,2024-01-01 06:20:25,2024-01-01 06:27:03,N,5.0,36,157,1.0,1.51,45.0,0.0,0.0,0.0,0.0,,1.0,46.0,1.0,2.0,0.0
2,2024-01-01 06:35:07,2024-01-01 07:04:53,N,1.0,82,228,1.0,0.0,23.3,0.0,0.5,4.96,0.0,,1.0,29.76,1.0,1.0,0.0
1,2024-01-01 06:36:06,2024-01-01 06:59:18,N,1.0,25,71,2.0,4.0,24.0,0.0,1.5,0.0,0.0,,1.0,25.5,2.0,1.0,0.0
2,2024-01-01 06:57:06,2024-01-01 07:09:00,N,1.0,74,140,1.0,3.67,18.4,0.0,0.5,4.53,0.0,,1.0,27.18,1.0,1.0,2.75
2,2024-01-01 07:25:29,2024-01-01 07:41:50,N,5.0,92,191,1.0,6.99,35.0,0.0,0.0,0.0,0.0,,1.0,36.0,2.0,2.0,0.0
2,2024-01-01 07:24:51,2024-01-01 07:30:51,N,1.0,75,151,1.0,1.65,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-01-01 07:38:09,2024-01-01 07:52:42,N,1.0,166,90,1.0,5.05,21.9,0.0,0.5,6.54,0.0,,1.0,32.69,1.0,1.0,2.75
2,2024-01-01 07:22:58,2024-01-01 07:35:48,N,1.0,95,92,1.0,5.48,23.3,0.0,0.5,0.0,0.0,,1.0,24.8,2.0,1.0,0.0
2,2024-01-01 07:03:52,2024-01-01 07:08:05,N,1.0,75,74,5.0,1.36,7.9,0.0,0.5,1.0,0.0,,1.0,10.4,1.0,1.0,0.0
2,2024-01-01 07:31:25,2024-01-01 07:40:04,N,1.0,75,75,5.0,1.12,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-01-01 07:50:22,2024-01-01 08:06:52,N,1.0,75,244,5.0,4.08,20.5,0.0,0.5,4.4,0.0,,1.0,26.4,1.0,1.0,0.0
2,2024-01-01 07:43:03,2024-01-01 07:53:50,N,1.0,75,140,1.0,3.09,14.9,0.0,0.5,1.5,0.0,,1.0,20.65,1.0,1.0,2.75
2,2024-01-01 07:36:54,2024-01-01 07:54:55,N,1.0,42,161,1.0,6.3,28.9,0.0,0.5,6.63,0.0,,1.0,39.78,1.0,1.0,2.75
2,2024-01-01 07:54:11,2024-01-01 08:00:18,N,1.0,129,82,6.0,0.57,-7.2,0.0,-0.5,0.0,0.0,,-1.0,-8.7,4.0,1.0,0.0
2,2024-01-01 07:54:11,2024-01-01 08:00:18,N,1.0,129,82,6.0,0.57,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,4.0,1.0,0.0
1,2024-01-01 07:36:32,2024-01-01 07:44:06,N,1.0,74,237,1.0,2.5,12.1,2.75,1.5,0.0,0.0,,1.0,16.35,2.0,1.0,2.75
2,2024-01-01 07:07:02,2024-01-01 07:21:55,N,1.0,92,135,1.0,4.18,19.8,0.0,0.5,0.0,0.0,,1.0,21.3,2.0,1.0,0.0
2,2024-01-01 07:33:56,2024-01-01 08:07:25,N,1.0,83,28,1.0,11.77,51.3,0.0,0.5,0.0,0.0,,1.0,52.8,2.0,1.0,0.0
2,2024-01-01 07:08:52,2024-01-01 07:10:38,N,1.0,74,75,1.0,0.84,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
2,2024-01-01 07:07:29,2024-01-01 07:07:43,N,5.0,80,80,1.0,0.23,14.0,0.0,0.0,3.0,0.0,,1.0,18.0,1.0,2.0,0.0
2,2024-01-01 06:56:54,2024-01-01 07:02:52,N,1.0,74,75,1.0,1.84,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-01-01 07:27:06,2024-01-01 07:40:02,N,1.0,74,243,1.0,3.96,19.8,0.0,0.5,5.32,0.0,,1.0,26.62,1.0,1.0,0.0
2,2024-01-01 07:54:46,2024-01-01 08:06:42,N,1.0,130,132,1.0,5.61,23.3,0.0,0.5,10.0,0.0,,1.0,34.8,1.0,1.0,0.0
2,2024-01-01 07:37:08,2024-01-01 07:45:20,N,1.0,74,236,1.0,1.7,10.7,0.0,0.5,0.0,0.0,,1.0,14.95,2.0,1.0,2.75
2,2024-01-01 07:55:55,2024-01-01 08:03:32,N,1.0,74,236,1.0,1.94,11.4,0.0,0.5,3.13,0.0,,1.0,18.78,1.0,1.0,2.75
2,2024-01-01 07:30:01,2024-01-01 07:30:06,N,5.0,61,61,4.0,0.0,50.0,0.0,0.0,0.02,0.0,,1.0,51.02,1.0,2.0,0.0
2,2024-01-01 07:50:30,2024-01-01 07:50:35,N,5.0,57,57,1.0,0.0,15.0,0.0,0.0,0.0,0.0,,1.0,16.0,1.0,2.0,0.0
2,2024-01-01 07:07:56,2024-01-01 07:19:27,N,1.0,228,181,1.0,0.0,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-01-01 07:57:55,2024-01-01 08:05:16,N,1.0,129,157,1.0,0.0,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,1.0,1.0,0.0
2,2024-01-01 07:27:45,2024-01-01 07:43:27,N,1.0,74,138,1.0,8.17,33.1,5.0,0.5,5.0,6.94,,1.0,51.54,1.0,1.0,0.0
2,2024-01-01 07:12:08,2024-01-01 07:13:28,N,1.0,244,244,1.0,0.38,4.4,0.0,0.5,0.0,0.0,,1.0,5.9,2.0,1.0,0.0
2,2024-01-01 07:29:23,2024-01-01 07:34:31,N,1.0,152,166,1.0,1.36,8.6,0.0,0.5,2.0,0.0,,1.0,12.1,1.0,1.0,0.0
2,2024-01-01 07:31:21,2024-01-01 07:31:23,N,5.0,42,264,1.0,0.05,10.0,0.0,0.0,0.0,0.0,,1.0,11.0,1.0,2.0,0.0
2,2024-01-01 08:18:45,2024-01-01 08:27:55,N,1.0,43,263,1.0,1.84,11.4,0.0,0.5,3.13,0.0,,1.0,18.78,1.0,1.0,2.75
2,2024-01-01 08:59:35,2024-01-01 09:04:14,N,1.0,74,75,1.0,1.27,7.9,0.0,0.5,2.5,0.0,,1.0,11.9,1.0,1.0,0.0
2,2024-01-01 08:30:58,2024-01-01 08:59:55,N,1.0,7,162,1.0,6.48,33.8,0.0,0.5,9.51,0.0,,1.0,47.56,1.0,1.0,2.75
2,2024-01-01 08:16:53,2024-01-01 08:30:15,N,1.0,7,236,1.0,4.14,19.1,0.0,0.5,4.67,0.0,,1.0,28.02,1.0,1.0,2.75
2,2024-01-01 08:35:10,2024-01-01 08:51:29,N,1.0,41,243,1.0,4.77,21.9,0.0,0.5,2.0,0.0,,1.0,25.4,1.0,1.0,0.0
2,2024-01-01 08:56:36,2024-01-01 08:57:27,N,1.0,75,74,6.0,0.35,-3.7,0.0,-0.5,0.0,0.0,,-1.0,-5.2,3.0,1.0,0.0
2,2024-01-01 08:56:36,2024-01-01 08:57:27,N,1.0,75,74,6.0,0.35,3.7,0.0,0.5,0.0,0.0,,1.0,5.2,3.0,1.0,0.0
1,2024-01-01 08:05:00,2024-01-01 08:10:20,N,1.0,74,75,1.0,1.4,8.6,0.0,1.5,2.0,0.0,,1.0,12.1,1.0,1.0,0.0
1,2024-01-01 08:24:22,2024-01-01 08:26:11,N,1.0,74,74,0.0,1.4,3.7,0.0,1.5,0.0,0.0,,1.0,5.2,3.0,1.0,0.0
1,2024-01-01 08:46:54,2024-01-01 08:50:02,N,1.0,223,223,1.0,0.8,5.8,0.0,1.5,2.7,0.0,,1.0,10.0,1.0,1.0,0.0
1,2024-01-01 08:13:18,2024-01-01 08:39:39,N,1.0,135,75,1.0,0.0,39.5,0.0,1.5,0.0,6.94,,1.0,47.94,1.0,1.0,0.0
2,2024-01-01 08:03:21,2024-01-01 08:21:14,N,1.0,130,130,1.0,4.5,21.9,0.0,0.5,0.0,0.0,,1.0,23.4,1.0,1.0,0.0
2,2024-01-01 08:29:16,2024-01-01 08:43:45,N,1.0,92,16,1.0,3.2,17.0,0.0,0.5,0.0,0.0,,1.0,18.5,2.0,1.0,0.0
1,2024-01-01 08:33:18,2024-01-01 08:39:57,N,1.0,74,75,1.0,1.4,9.3,0.0,1.5,1.0,0.0,,1.0,11.8,1.0,1.0,0.0
2,2024-01-01 08:30:04,2024-01-01 08:37:11,N,1.0,74,41,1.0,1.05,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,1.0,1.0,0.0
2,2024-01-01 08:41:50,2024-01-01 08:51:45,N,1.0,260,138,1.0,4.2,19.1,5.0,0.5,5.12,0.0,,1.0,30.72,1.0,1.0,0.0
2,2024-01-01 09:48:23,2024-01-01 10:07:56,N,1.0,219,173,1.0,10.15,40.8,0.0,0.5,0.0,0.0,,1.0,42.3,2.0,1.0,0.0
2,2024-01-01 09:26:29,2024-01-01 09:32:27,N,1.0,74,75,1.0,1.7,9.3,0.0,0.5,1.62,0.0,,1.0,12.42,1.0,1.0,0.0
2,2024-01-01 09:25:07,2024-01-01 09:32:25,N,1.0,74,116,1.0,1.64,10.0,0.0,0.5,2.88,0.0,,1.0,14.38,1.0,1.0,0.0
1,2024-01-01 09:48:47,2024-01-01 09:53:02,N,1.0,236,75,1.0,0.6,6.5,0.0,1.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-01-01 09:14:31,2024-01-01 09:20:34,N,1.0,75,41,1.0,1.8,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,1.0,1.0,0.0
2,2024-01-01 08:56:16,2024-01-01 08:56:16,N,5.0,264,264,1.0,0.0,15.0,0.0,0.0,4.5,0.0,,0.0,19.5,1.0,2.0,0.0
2,2024-01-01 09:06:47,2024-01-01 09:08:15,N,1.0,82,82,2.0,0.22,3.7,0.0,0.5,0.0,0.0,,1.0,5.2,2.0,1.0,0.0
2,2024-01-01 09:51:19,2024-01-01 10:07:04,N,1.0,65,68,1.0,4.8,22.6,0.0,0.5,4.0,0.0,,1.0,30.85,1.0,1.0,2.75
2,2024-01-01 09:11:14,2024-01-01 09:20:45,N,1.0,130,10,1.0,2.28,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
2,2024-01-01 09:53:58,2024-01-01 10:11:07,N,1.0,197,198,1.0,5.16,24.7,0.0,0.5,0.0,0.0,,1.0,26.2,2.0,1.0,0.0
2,2024-01-01 09:41:50,2024-01-01 09:47:58,N,1.0,41,43,1.0,1.18,7.9,0.0,0.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
2,2024-01-01 09:10:19,2024-01-01 09:10:23,N,5.0,255,255,1.0,0.0,20.0,0.0,0.0,2.0,0.0,,1.0,23.0,1.0,2.0,0.0
2,2024-01-01 09:51:50,2024-01-01 10:07:29,N,1.0,65,138,1.0,10.9,42.2,5.0,0.5,0.0,0.0,,1.0,48.7,1.0,1.0,0.0
2,2024-01-01 09:26:22,2024-01-01 09:42:00,N,1.0,74,239,1.0,3.57,19.1,0.0,0.5,0.0,0.0,,1.0,23.35,2.0,1.0,2.75
1,2024-01-01 09:26:35,2024-01-01 09:29:49,N,1.0,165,89,1.0,0.0,14.5,0.0,1.5,0.0,0.0,,1.0,16.0,1.0,1.0,0.0
1,2024-01-01 09:35:55,2024-01-01 09:46:01,N,1.0,74,140,1.0,3.8,17.7,2.75,1.5,4.35,0.0,,1.0,26.3,1.0,1.0,2.75
2,2024-01-01 09:38:55,2024-01-01 09:57:25,N,1.0,129,127,1.0,0.0,15.6,0.0,0.5,0.0,6.94,,1.0,24.04,2.0,1.0,0.0
2,2024-01-01 09:35:14,2024-01-01 09:50:47,N,1.0,74,244,1.0,3.29,18.4,0.0,0.5,0.0,0.0,,1.0,19.9,2.0,1.0,0.0
2,2024-01-01 09:52:00,2024-01-01 10:14:05,N,1.0,244,107,1.0,10.41,42.9,0.0,0.5,0.0,0.0,,1.0,47.15,2.0,1.0,2.75
2,2024-01-01 09:40:49,2024-01-01 09:52:08,N,1.0,42,24,1.0,2.41,14.9,0.0,0.5,4.92,0.0,,1.0,21.32,1.0,1.0,0.0
2,2024-01-01 09:39:46,2024-01-01 10:03:54,N,1.0,260,73,1.0,8.61,39.4,0.0,0.5,0.0,0.0,,1.0,40.9,2.0,1.0,0.0
2,2024-01-01 10:29:37,2024-01-01 10:37:36,N,1.0,43,161,1.0,2.48,12.1,0.0,0.5,0.0,0.0,,1.0,16.35,2.0,1.0,2.75
2,2024-01-01 10:27:46,2024-01-01 10:34:09,N,1.0,74,236,1.0,1.76,10.0,0.0,0.5,2.85,0.0,,1.0,17.1,1.0,1.0,2.75
2,2024-01-01 10:16:48,2024-01-01 10:21:24,N,1.0,95,95,1.0,1.21,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-01-01 10:35:39,2024-01-01 10:46:05,N,1.0,74,263,1.0,2.48,13.5,0.0,0.5,1.0,0.0,,1.0,18.75,1.0,1.0,2.75
2,2024-01-01 10:28:47,2024-01-01 10:41:31,N,1.0,74,127,1.0,5.29,24.0,0.0,0.5,0.0,0.0,,1.0,25.5,2.0,1.0,0.0
2,2024-01-01 10:42:10,2024-01-01 10:56:26,N,1.0,65,106,1.0,2.37,16.3,0.0,0.5,3.56,0.0,,1.0,21.36,1.0,1.0,0.0
2,2024-01-01 10:16:06,2024-01-01 10:21:21,N,1.0,75,236,1.0,1.48,8.6,0.0,0.5,5.0,0.0,,1.0,17.85,1.0,1.0,2.75
1,2024-01-01 10:09:50,2024-01-01 10:14:56,N,1.0,74,75,2.0,1.0,7.2,0.0,1.5,1.7,0.0,,1.0,10.4,1.0,1.0,0.0
1,2024-01-01 10:37:06,2024-01-01 10:41:49,N,1.0,74,75,1.0,1.1,7.2,0.0,1.5,0.0,0.0,,1.0,8.7,1.0,1.0,0.0
1,2024-01-01 10:15:41,2024-01-01 10:22:29,N,1.0,75,263,1.0,1.1,8.6,2.75,1.5,0.0,0.0,,1.0,12.85,2.0,1.0,2.75
1,2024-01-01 10:33:06,2024-01-01 10:35:15,N,1.0,75,75,1.0,0.6,5.1,0.0,1.5,0.0,0.0,,1.0,6.6,2.0,1.0,0.0
1,2024-01-01 10:44:22,2024-01-01 10:58:59,N,1.0,75,138,1.0,8.4,33.8,5.0,1.5,9.4,6.94,,1.0,56.64,1.0,1.0,0.0
2,2024-01-01 10:43:55,2024-01-01 10:47:18,N,1.0,83,83,1.0,0.54,5.1,0.0,0.5,1.32,0.0,,1.0,7.92,1.0,1.0,0.0
2,2024-01-01 10:28:23,2024-01-01 10:40:23,N,1.0,74,24,1.0,1.97,13.5,0.0,0.5,1.0,0.0,,1.0,16.0,1.0,1.0,0.0
2,2024-01-01 10:04:58,2024-01-01 10:27:14,N,1.0,129,102,1.0,4.18,24.7,0.0,0.5,0.0,0.0,,1.0,26.2,2.0,1.0,0.0
2,2024-01-01 10:25:51,2024-01-01 10:34:51,N,1.0,74,238,1.0,2.56,12.8,0.0,0.5,4.26,0.0,,1.0,21.31,1.0,1.0,2.75
1,2024-01-01 10:34:20,2024-01-01 10:38:16,N,1.0,74,41,1.0,1.0,6.5,0.0,1.5,1.5,0.0,,1.0,9.5,1.0,1.0,0.0
1,2024-01-01 10:45:12,2024-01-01 10:54:52,N,1.0,75,166,1.0,2.2,12.8,0.0,1.5,2.85,0.0,,1.0,17.15,1.0,1.0,0.0
2,2024-01-01 10:25:46,2024-01-01 10:32:01,N,1.0,74,41,1.0,1.68,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,1.0,1.0,0.0
1,2024-01-01 10:32:29,2024-01-01 11:00:17,N,4.0,92,265,1.0,21.0,118.5,0.0,1.5,0.0,0.0,,1.0,120.0,2.0,1.0,0.0
1,2024-01-01 11:06:40,2024-01-01 11:11:08,N,1.0,42,74,0.0,1.0,7.2,0.0,1.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-01-01 11:03:38,2024-01-01 11:16:01,N,1.0,52,231,1.0,3.04,15.6,0.0,0.5,3.0,0.0,,1.0,22.85,1.0,1.0,2.75
1,2024-01-01 11:31:52,2024-01-01 11:40:16,N,1.0,74,152,1.0,1.4,9.3,0.0,1.5,1.0,0.0,,1.0,11.8,1.0,1.0,0.0
2,2024-01-01 11:00:49,2024-01-01 11:12:08,N,1.0,24,43,4.0,2.38,14.2,0.0,0.5,5.54,0.0,,1.0,23.99,1.0,1.0,2.75
1,2024-01-01 11:56:43,2024-01-01 12:00:40,N,1.0,74,41,1.0,0.8,6.5,0.0,1.5,1.0,0.0,,1.0,9.0,1.0,1.0,0.0
2,2024-01-01 11:28:13,2024-01-01 11:44:46,N,1.0,74,239,1.0,3.5,19.1,0.0,0.5,7.0,0.0,,1.0,30.35,1.0,1.0,2.75
2,2024-01-01 11:12:14,2024-01-01 11:23:12,N,1.0,65,256,1.0,2.59,14.2,0.0,0.5,3.14,0.0,,1.0,18.84,1.0,1.0,0.0
2,2024-01-01 11:29:44,2024-01-01 11:32:31,N,1.0,41,41,1.0,0.43,5.1,0.0,0.5,0.01,0.0,,1.0,6.61,1.0,1.0,0.0
2,2024-01-01 11:10:36,2024-01-01 11:31:40,N,1.0,7,216,1.0,11.71,45.7,0.0,0.5,0.0,0.0,,1.0,47.2,2.0,1.0,0.0
2,2024-01-01 11:30:16,2024-01-01 11:48:29,N,1.0,179,162,1.0,4.06,21.9,0.0,0.5,0.0,0.0,,1.0,26.15,2.0,1.0,2.75
2,2024-01-01 11:18:02,2024-01-01 11:33:11,N,1.0,226,162,2.0,4.0,20.5,0.0,0.5,0.0,0.0,,1.0,24.75,2.0,1.0,2.75
2,2024-01-01 11:23:16,2024-01-01 11:37:21,N,1.0,42,138,1.0,7.95,31.7,5.0,0.5,9.03,6.94,,1.0,54.17,1.0,1.0,0.0
2,2024-01-01 11:53:48,2024-01-01 11:58:49,N,1.0,75,141,1.0,1.65,9.3,0.0,0.5,0.0,0.0,,1.0,13.55,2.0,1.0,2.75
1,2024-01-01 11:16:27,2024-01-01 11:47:42,N,1.0,243,216,1.0,0.0,50.5,0.0,1.5,0.0,6.94,,1.0,58.94,1.0,1.0,0.0
2,2024-01-01 11:44:40,2024-01-01 11:54:51,N,1.0,74,141,1.0,3.0,14.2,0.0,0.5,3.0,0.0,,1.0,21.45,1.0,1.0,2.75
2,2024-01-01 11:26:45,2024-01-01 11:34:32,N,1.0,74,236,1.0,1.86,10.7,0.0,0.5,2.99,0.0,,1.0,17.94,1.0,1.0,2.75
2,2024-01-01 11:07:17,2024-01-01 11:13:28,N,1.0,33,88,1.0,2.85,12.8,0.0,0.5,0.0,0.0,,1.0,17.05,2.0,1.0,2.75
2,2024-01-01 11:55:37,2024-01-01 12:00:22,N,1.0,74,41,1.0,0.76,7.2,0.0,0.5,1.3,0.0,,1.0,10.0,1.0,1.0,0.0
2,2024-01-01 11:32:15,2024-01-01 11:44:10,N,1.0,74,237,1.0,2.91,15.6,0.0,0.5,5.96,0.0,,1.0,25.81,1.0,1.0,2.75
2,2024-01-01 11:53:45,2024-01-01 11:58:28,N,1.0,236,74,1.0,1.69,9.3,0.0,0.5,1.5,0.0,,1.0,12.3,1.0,1.0,0.0
2,2024-01-01 11:26:05,2024-01-01 11:41:08,N,1.0,74,262,1.0,2.95,17.0,0.0,0.5,4.25,0.0,,1.0,25.5,1.0,1.0,2.75
2,2024-01-01 11:56:19,2024-01-01 12:08:42,N,1.0,95,138,1.0,5.27,24.0,5.0,0.5,6.1,0.0,,1.0,36.6,1.0,1.0,0.0
1,2024-01-01 11:45:29,2024-01-01 11:55:22,N,1.0,25,49,1.0,0.0,17.5,0.0,1.5,0.0,0.0,,1.0,19.0,1.0,1.0,0.0
2,2024-01-01 11:05:52,2024-01-01 11:19:56,N,1.0,65,170,1.0,6.24,26.8,0.0,0.5,0.0,0.0,,1.0,31.05,2.0,1.0,2.75
2,2024-01-01 11:09:41,2024-01-01 11:29:57,N,1.0,74,88,1.0,9.69,40.1,0.0,0.5,0.0,0.0,,1.0,44.35,2.0,1.0,2.75
2,2024-01-01 11:56:06,2024-01-01 11:59:46,N,1.0,74,75,1.0,1.0,6.5,0.0,0.5,1.6,0.0,,1.0,9.6,1.0,1.0,0.0
2,2024-01-01 11:32:59,2024-01-01 11:57:36,N,1.0,37,67,1.0,10.83,44.3,0.0,0.5,9.16,0.0,,1.0,54.96,1.0,1.0,0.0
1,2024-01-01 11:23:30,2024-01-01 11:32:10,N,1.0,75,41,1.0,1.9,11.4,0.0,1.5,1.29,0.0,,1.0,14.19,1.0,1.0,0.0
2,2024-01-01 11:36:15,2024-01-01 11:44:38,N,1.0,74,151,1.0,2.35,12.1,0.0,0.5,4.08,0.0,,1.0,17.68,1.0,1.0,0.0
2,2024-01-01 11:19:12,2024-01-01 11:24:26,N,1.0,129,129,1.0,0.0,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
1,2024-01-01 11:45:12,2024-01-01 12:10:42,N,1.0,85,216,1.0,0.0,33.5,0.0,1.5,0.0,0.0,,1.0,35.0,1.0,1.0,0.0
2,2024-01-01 11:43:56,2024-01-01 11:48:32,N,1.0,42,42,1.0,0.81,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-01-01 11:10:38,2024-01-01 11:14:46,N,1.0,41,74,1.0,0.71,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-01-01 11:02:12,2024-01-01 11:06:58,N,5.0,134,216,1.0,3.4,18.0,0.0,0.0,0.0,0.0,,1.0,19.0,1.0,2.0,0.0
2,2024-01-01 11:26:11,2024-01-01 11:39:04,N,1.0,74,244,1.0,3.01,15.6,0.0,0.5,0.0,0.0,,1.0,17.1,2.0,1.0,0.0
2,2024-01-01 11:15:30,2024-01-01 11:25:06,N,1.0,95,95,5.0,0.0,9.3,0.0,0.5,2.7,0.0,,1.0,13.5,1.0,1.0,0.0
1,2024-01-01 11:47:19,2024-01-01 12:13:15,N,1.0,159,97,1.0,0.0,40.5,0.0,1.5,0.0,6.94,,1.0,48.94,1.0,1.0,0.0
2,2024-01-01 12:18:18,2024-01-01 12:41:13,N,1.0,134,201,5.0,11.79,46.4,0.0,0.5,50.0,5.2,,1.0,103.1,1.0,1.0,0.0
1,2024-01-01 12:57:05,2024-01-01 13:05:58,N,1.0,42,41,0.0,1.8,11.4,0.0,1.5,0.0,0.0,,1.0,12.9,1.0,1.0,0.0
2,2024-01-01 11:33:21,2024-01-02 10:47:21,N,1.0,66,181,1.0,2.63,14.9,0.0,0.5,0.0,0.0,,1.0,16.4,2.0,1.0,0.0
2,2024-01-01 12:32:26,2024-01-01 12:40:29,N,1.0,41,166,1.0,1.36,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-01-01 12:00:20,2024-01-01 12:08:28,N,1.0,74,262,1.0,2.76,14.2,0.0,0.5,4.61,0.0,,1.0,23.06,1.0,1.0,2.75
2,2024-01-01 12:25:10,2024-01-01 12:35:12,N,1.0,74,140,1.0,3.19,15.6,0.0,0.5,3.97,0.0,,1.0,23.82,1.0,1.0,2.75
2,2024-01-01 12:53:30,2024-01-01 13:05:39,N,1.0,74,166,1.0,1.91,13.5,0.0,0.5,3.0,0.0,,1.0,18.0,1.0,1.0,0.0
2,2024-01-01 12:50:18,2024-01-01 13:00:28,N,1.0,41,116,1.0,2.53,13.5,0.0,0.5,3.0,0.0,,1.0,18.0,1.0,1.0,0.0
1,2024-01-01 12:32:11,2024-01-01 12:46:42,N,1.0,74,238,1.0,2.8,17.0,0.0,1.5,3.7,0.0,,1.0,22.2,1.0,1.0,0.0
2,2024-01-01 12:35:28,2024-01-01 12:49:20,N,1.0,74,239,1.0,3.28,17.0,0.0,0.5,4.25,0.0,,1.0,25.5,1.0,1.0,2.75
2,2024-01-01 12:29:24,2024-01-01 13:15:02,N,1.0,65,132,1.0,17.51,75.1,0.0,0.5,15.32,0.0,,1.0,91.92,1.0,1.0,0.0
1,2024-01-01 12:35:53,2024-01-01 12:42:25,N,1.0,260,82,0.0,1.3,7.9,0.0,1.5,2.8,0.0,,1.0,12.2,1.0,1.0,0.0
2,2024-01-01 12:29:49,2024-01-01 12:33:11,N,1.0,75,263,1.0,0.89,6.5,0.0,0.5,2.69,0.0,,1.0,13.44,1.0,1.0,2.75
1,2024-01-01 12:11:38,2024-01-01 12:19:16,N,1.0,152,166,1.0,1.5,9.3,0.0,1.5,2.15,0.0,,1.0,12.95,1.0,1.0,0.0
1,2024-01-01 12:22:27,2024-01-01 12:29:41,N,1.0,41,74,1.0,1.4,9.3,0.0,1.5,2.15,0.0,,1.0,12.95,1.0,1.0,0.0
1,2024-01-01 12:51:27,2024-01-01 12:59:08,N,1.0,74,236,1.0,1.7,10.0,2.75,1.5,2.85,0.0,,1.0,17.1,1.0,1.0,2.75
2,2024-01-01 12:58:51,2024-01-01 13:10:53,N,1.0,65,40,1.0,1.98,12.8,0.0,0.5,2.86,0.0,,1.0,19.66,1.0,1.0,0.0
2,2024-01-01 12:43:29,2024-01-01 13:02:39,N,1.0,43,48,1.0,3.21,19.8,0.0,0.5,7.22,0.0,,1.0,31.27,1.0,1.0,2.75
2,2024-01-01 12:28:22,2024-01-01 12:50:15,N,1.0,33,246,1.0,5.63,28.2,0.0,0.5,6.49,0.0,,1.0,38.94,1.0,1.0,2.75
