VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge
2,2024-05-01 00:07:08,2024-05-01 00:15:03,N,1.0,65,49,1.0,1.24,9.3,1.0,0.5,2.0,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-05-01 00:30:48,2024-05-01 00:35:49,N,1.0,7,179,1.0,0.94,7.2,1.0,0.5,1.94,0.0,,1.0,11.64,1.0,1.0,0.0
2,2024-05-01 00:34:13,2024-05-01 00:38:07,N,1.0,74,42,1.0,0.84,6.5,1.0,0.5,0.0,0.0,,1.0,9.0,2.0,1.0,0.0
2,2024-05-01 00:58:01,2024-05-01 01:14:41,N,1.0,75,235,1.0,6.07,25.4,1.0,0.5,5.0,0.0,,1.0,32.9,1.0,1.0,0.0
2,2024-05-01 00:11:45,2024-05-01 00:20:38,N,1.0,256,49,2.0,2.06,12.1,1.0,0.5,2.92,0.0,,1.0,17.52,1.0,1.0,0.0
1,2024-05-01 00:29:06,2024-05-01 00:36:03,N,1.0,210,210,1.0,1.3,9.3,1.0,1.5,1.0,0.0,,1.0,12.8,1.0,1.0,0.0
2,2024-05-01 00:06:23,2024-05-01 00:18:18,N,1.0,66,4,5.0,4.35,19.8,1.0,0.5,3.0,0.0,,1.0,28.05,1.0,1.0,2.75
2,2024-05-01 00:06:36,2024-05-01 00:18:03,N,1.0,95,95,1.0,2.02,13.5,1.0,0.5,0.0,0.0,,1.0,16.0,2.0,1.0,0.0
2,2024-05-01 00:58:01,2024-05-01 01:07:35,N,1.0,24,143,1.0,2.35,12.8,1.0,0.5,3.0,0.0,,1.0,21.05,1.0,1.0,2.75
2,2024-05-01 00:54:12,2024-05-01 00:58:51,N,5.0,210,210,1.0,1.3,8.0,0.0,0.0,0.0,0.0,,1.0,9.0,1.0,2.0,0.0
2,2024-05-01 00:38:09,2024-05-01 00:45:10,N,1.0,43,140,1.0,1.69,10.0,1.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,2.5
2,2024-05-01 00:21:21,2024-05-01 00:39:26,N,1.0,181,227,1.0,3.37,20.5,1.0,0.5,3.0,0.0,,1.0,26.0,1.0,1.0,0.0
2,2024-05-01 00:03:24,2024-05-01 00:06:23,N,1.0,93,92,2.0,0.9,6.5,1.0,0.5,0.0,0.0,,1.0,9.0,1.0,1.0,0.0
2,2024-05-01 00:32:43,2024-05-01 00:40:43,N,1.0,74,151,4.0,1.87,10.7,1.0,0.5,2.64,0.0,,1.0,15.84,1.0,1.0,0.0
2,2024-05-01 00:03:09,2024-05-01 00:04:40,N,1.0,129,129,5.0,0.33,4.4,1.0,0.5,0.0,0.0,,1.0,6.9,2.0,1.0,0.0
2,2024-05-01 00:33:26,2024-05-01 00:42:38,N,1.0,74,42,1.0,1.55,11.4,1.0,0.5,2.78,0.0,,1.0,16.68,1.0,1.0,0.0
2,2024-05-01 00:25:03,2024-05-01 00:33:56,N,1.0,129,129,1.0,1.19,10.0,1.0,0.5,0.0,0.0,,1.0,12.5,1.0,1.0,0.0
2,2024-05-01 00:05:02,2024-05-01 00:23:51,N,1.0,134,198,1.0,4.49,23.3,1.0,0.5,0.0,0.0,,1.0,25.8,2.0,1.0,0.0
2,2024-05-01 00:17:29,2024-05-01 00:17:36,N,5.0,95,95,1.0,0.0,11.0,0.0,0.0,2.4,0.0,,1.0,14.4,1.0,2.0,0.0
2,2024-05-01 00:39:26,2024-05-01 00:50:54,N,5.0,42,169,1.0,3.4,15.0,0.0,0.0,0.0,0.0,,1.0,16.0,2.0,2.0,0.0
2,2024-05-01 01:04:29,2024-05-01 01:23:00,N,1.0,65,61,1.0,4.25,21.9,1.0,0.5,0.0,0.0,,1.0,24.4,2.0,1.0,0.0
2,2024-05-01 01:40:00,2024-05-01 01:44:59,N,1.0,129,82,1.0,0.8,6.5,1.0,0.5,0.0,0.0,,1.0,9.0,2.0,1.0,0.0
2,2024-05-01 01:29:39,2024-05-01 01:37:57,N,1.0,129,129,1.0,0.84,8.6,1.0,0.5,0.0,0.0,,1.0,11.1,2.0,1.0,0.0
2,2024-05-01 01:25:03,2024-05-01 01:33:26,N,1.0,116,42,2.0,1.29,10.0,1.0,0.5,0.0,0.0,,1.0,12.5,2.0,1.0,0.0
2,2024-05-01 01:55:33,2024-05-01 02:09:10,N,1.0,244,69,3.0,2.25,15.6,1.0,0.5,0.0,0.0,,1.0,18.1,2.0,1.0,0.0
2,2024-05-01 01:35:10,2024-05-01 01:46:14,N,1.0,256,36,2.0,2.24,13.5,1.0,0.5,3.2,0.0,,1.0,19.2,1.0,1.0,0.0
2,2024-05-01 01:26:36,2024-05-01 01:35:32,N,1.0,74,24,1.0,1.93,11.4,1.0,0.5,4.17,0.0,,1.0,18.07,1.0,1.0,0.0
2,2024-05-01 01:05:17,2024-05-01 01:15:56,N,1.0,95,121,1.0,2.46,14.2,1.0,0.5,0.0,0.0,,1.0,16.7,2.0,1.0,0.0
2,2024-05-01 01:44:54,2024-05-01 01:44:59,N,5.0,83,83,1.0,0.0,15.0,0.0,0.0,0.0,0.0,,1.0,16.0,1.0,2.0,0.0
2,2024-05-01 01:27:32,2024-05-01 01:39:35,N,1.0,74,168,3.0,2.72,14.9,1.0,0.5,3.48,0.0,,1.0,20.88,1.0,1.0,0.0
2,2024-05-01 01:50:53,2024-05-01 02:03:36,N,1.0,129,92,5.0,5.56,24.0,1.0,0.5,7.95,0.0,,1.0,34.45,1.0,1.0,0.0
2,2024-05-01 01:25:46,2024-05-01 01:29:13,N,5.0,41,41,1.0,0.84,9.0,0.0,0.0,0.0,0.0,,1.0,10.0,2.0,2.0,0.0
2,2024-05-01 01:42:51,2024-05-01 01:54:24,N,5.0,42,168,1.0,3.21,14.0,0.0,0.0,0.0,0.0,,1.0,15.0,2.0,2.0,0.0
2,2024-05-01 02:32:06,2024-05-01 02:47:50,N,1.0,25,181,1.0,2.34,16.3,1.0,0.5,3.76,0.0,,1.0,22.56,1.0,1.0,0.0
2,2024-05-01 02:23:57,2024-05-01 02:37:01,N,1.0,129,226,1.0,1.74,14.2,1.0,0.5,0.0,0.0,,1.0,16.7,2.0,1.0,0.0
2,2024-05-01 02:52:23,2024-05-01 03:01:37,N,1.0,82,70,1.0,3.34,15.6,1.0,0.5,3.62,0.0,,1.0,21.72,1.0,1.0,0.0
2,2024-05-01 02:16:12,2024-05-01 02:52:25,N,1.0,82,230,1.0,7.04,37.3,1.0,0.5,8.51,0.0,,1.0,51.06,1.0,1.0,2.75
2,2024-05-01 02:10:08,2024-05-01 02:25:48,N,1.0,92,83,1.0,4.64,21.9,1.0,0.5,4.0,0.0,,1.0,28.4,1.0,1.0,0.0
2,2024-05-01 02:52:32,2024-05-01 03:33:40,N,1.0,129,48,1.0,7.44,40.1,1.0,0.5,0.0,6.94,,1.0,52.29,2.0,1.0,2.75
2,2024-05-01 02:48:25,2024-05-01 03:53:26,N,1.0,173,260,2.0,15.8,78.6,1.0,0.5,0.0,0.0,,1.0,81.1,2.0,1.0,0.0
2,2024-05-01 02:09:20,2024-05-01 02:13:45,N,1.0,74,42,1.0,1.09,7.2,1.0,0.5,0.0,0.0,,1.0,9.7,2.0,1.0,0.0
2,2024-05-01 02:28:01,2024-05-01 02:33:17,N,1.0,129,260,1.0,0.95,7.2,1.0,0.5,1.94,0.0,,1.0,11.64,1.0,1.0,0.0
2,2024-05-01 02:50:25,2024-05-01 02:56:55,N,1.0,95,196,1.0,1.85,10.0,1.0,0.5,2.0,0.0,,1.0,14.5,1.0,1.0,0.0
2,2024-05-01 02:31:52,2024-05-01 02:38:59,N,5.0,41,41,1.0,1.14,9.0,0.0,0.0,0.0,0.0,,1.0,10.0,2.0,2.0,0.0
2,2024-05-01 03:37:50,2024-05-01 03:48:42,N,1.0,179,92,1.0,5.64,24.0,1.0,0.5,0.0,0.0,,1.0,26.5,1.0,1.0,0.0
2,2024-05-01 03:42:49,2024-05-02 02:09:10,N,1.0,159,78,1.0,3.04,15.6,1.0,0.5,0.0,0.0,,1.0,18.1,2.0,1.0,0.0
2,2024-05-01 03:12:33,2024-05-01 03:23:25,N,1.0,75,141,1.0,2.53,14.2,1.0,0.5,0.0,0.0,,1.0,19.45,2.0,1.0,2.75
2,2024-05-01 03:18:08,2024-05-01 03:43:45,N,2.0,75,130,1.0,14.11,70.0,0.0,0.5,15.69,6.94,,1.0,94.13,1.0,1.0,0.0
2,2024-05-01 03:29:31,2024-05-01 03:31:52,N,1.0,82,82,1.0,0.3,-4.4,-1.0,-0.5,0.0,0.0,,-1.0,-6.9,3.0,1.0,0.0
2,2024-05-01 03:29:31,2024-05-01 03:31:52,N,1.0,82,82,1.0,0.3,4.4,1.0,0.5,0.0,0.0,,1.0,6.9,3.0,1.0,0.0
2,2024-05-01 04:37:07,2024-05-01 04:47:31,N,1.0,41,142,1.0,2.62,14.9,1.0,0.5,4.03,0.0,,1.0,24.18,1.0,1.0,2.75
1,2024-05-01 04:52:54,2024-05-01 05:10:14,N,1.0,225,79,1.0,0.0,23.5,0.0,1.5,0.0,0.0,,1.0,25.0,1.0,1.0,0.0
2,2024-05-01 04:40:17,2024-05-01 04:57:26,N,1.0,95,132,1.0,7.35,31.0,1.0,0.5,8.38,0.0,,1.0,41.88,1.0,1.0,0.0
2,2024-05-01 04:35:35,2024-05-01 04:39:55,N,1.0,244,116,1.0,1.58,8.6,1.0,0.5,2.22,0.0,,1.0,13.32,1.0,1.0,0.0
2,2024-05-01 05:33:57,2024-05-01 06:00:17,N,1.0,7,246,1.0,6.12,31.0,1.0,0.5,9.06,0.0,,1.0,45.31,1.0,1.0,2.75
2,2024-05-01 05:25:46,2024-05-01 05:41:05,N,1.0,75,138,1.0,8.3,33.1,6.0,0.5,7.13,6.94,,1.0,54.67,1.0,1.0,0.0
2,2024-05-01 05:59:07,2024-05-01 06:08:02,N,1.0,74,75,1.0,1.67,10.7,1.0,0.5,2.64,0.0,,1.0,15.84,1.0,1.0,0.0
2,2024-05-01 05:43:34,2024-05-01 05:59:10,N,1.0,74,237,1.0,3.29,19.1,1.0,0.5,4.87,0.0,,1.0,29.22,1.0,1.0,2.75
2,2024-05-01 05:05:20,2024-05-01 05:07:08,N,1.0,129,129,1.0,0.16,3.7,1.0,0.5,0.0,0.0,,1.0,6.2,1.0,1.0,0.0
2,2024-05-01 05:40:19,2024-05-01 05:52:31,N,1.0,74,166,1.0,2.06,13.5,1.0,0.5,3.2,0.0,,1.0,19.2,1.0,1.0,0.0
2,2024-05-01 05:57:02,2024-05-01 06:04:25,N,1.0,74,75,1.0,1.31,9.3,1.0,0.5,0.0,0.0,,1.0,11.8,1.0,1.0,0.0
2,2024-05-01 05:19:07,2024-05-01 05:24:19,N,1.0,244,116,2.0,1.27,8.6,1.0,0.5,0.0,0.0,,1.0,11.1,2.0,1.0,0.0
2,2024-05-01 05:29:28,2024-05-01 05:42:58,N,1.0,74,142,1.0,3.91,19.1,1.0,0.5,2.0,0.0,,1.0,26.35,1.0,1.0,2.75
1,2024-05-01 05:25:55,2024-05-01 05:54:14,N,1.0,174,135,1.0,0.0,49.5,0.0,1.5,0.0,6.94,,1.0,57.94,1.0,1.0,0.0
1,2024-05-01 05:45:02,2024-05-01 06:16:20,N,1.0,37,140,1.0,0.0,29.5,0.0,1.5,0.0,0.0,,1.0,31.0,1.0,1.0,0.0
2,2024-05-01 05:23:05,2024-05-01 05:24:35,N,5.0,92,93,4.0,0.09,20.0,0.0,0.0,0.0,0.0,,1.0,21.0,2.0,1.0,0.0
2,2024-05-01 05:48:44,2024-05-01 07:28:17,N,1.0,91,229,1.0,15.38,68.1,1.0,0.5,18.34,0.0,,1.0,91.69,1.0,1.0,2.75
2,2024-05-01 05:35:20,2024-05-01 05:42:06,N,1.0,74,236,2.0,1.78,10.0,1.0,0.5,3.05,0.0,,1.0,18.3,1.0,1.0,2.75
2,2024-05-01 05:59:56,2024-05-01 06:11:04,N,1.0,74,141,2.0,3.35,15.6,1.0,0.5,3.13,0.0,,1.0,23.98,1.0,1.0,2.75
1,2024-05-01 05:40:49,2024-05-01 05:52:12,N,1.0,41,141,1.0,0.0,10.7,3.75,1.5,2.0,0.0,,1.0,17.95,1.0,1.0,2.75
2,2024-05-01 05:35:43,2024-05-01 05:41:18,N,1.0,74,75,1.0,1.87,10.0,1.0,0.5,2.5,0.0,,1.0,15.0,1.0,1.0,0.0
2,2024-05-01 05:13:05,2024-05-01 05:19:53,N,1.0,244,60,1.0,4.4,18.4,1.0,0.5,0.0,0.0,,1.0,20.9,2.0,1.0,0.0
2,2024-05-01 06:41:28,2024-05-01 07:17:18,N,1.0,95,231,1.0,13.49,57.6,0.0,0.5,0.0,6.94,,1.0,68.79,1.0,1.0,2.75
2,2024-05-01 06:59:36,2024-05-01 07:10:10,N,1.0,74,152,1.0,1.51,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
1,2024-05-01 06:14:34,2024-05-01 06:21:13,N,1.0,74,236,1.0,1.8,9.3,2.75,1.5,2.7,0.0,,1.0,16.25,1.0,1.0,2.75
1,2024-05-01 06:47:15,2024-05-01 06:59:49,N,1.0,74,166,1.0,1.9,12.1,0.0,1.5,1.0,0.0,,1.0,14.6,1.0,1.0,0.0
2,2024-05-01 06:39:39,2024-05-01 06:44:04,N,1.0,74,74,1.0,0.79,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-05-01 06:58:23,2024-05-01 07:13:54,N,1.0,74,140,1.0,3.57,19.1,0.0,0.5,4.67,0.0,,1.0,28.02,1.0,1.0,2.75
2,2024-05-01 06:58:51,2024-05-01 07:02:35,N,1.0,74,74,1.0,0.69,5.8,0.0,0.5,1.46,0.0,,1.0,8.76,1.0,1.0,0.0
2,2024-05-01 05:58:32,2024-05-01 06:02:46,N,1.0,166,116,1.0,1.16,7.2,0.0,0.5,1.74,0.0,,1.0,10.44,1.0,1.0,0.0
2,2024-05-01 06:18:41,2024-05-01 06:32:27,N,1.0,74,75,1.0,1.22,12.8,0.0,0.5,4.29,0.0,,1.0,18.59,1.0,1.0,0.0
2,2024-05-01 06:49:33,2024-05-01 06:57:49,N,1.0,74,74,1.0,1.15,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-05-01 06:33:03,2024-05-01 06:55:23,N,1.0,74,161,1.0,4.09,23.3,0.0,0.5,5.51,0.0,,1.0,33.06,1.0,1.0,2.75
2,2024-05-01 06:47:48,2024-05-01 06:52:31,N,1.0,226,226,1.0,0.2,4.5,0.0,0.5,0.0,0.0,,0.3,5.3,2.0,1.0,0.0
2,2024-05-01 06:01:52,2024-05-01 06:19:48,N,1.0,41,138,1.0,7.45,31.7,5.0,0.5,9.03,6.94,,1.0,54.17,1.0,1.0,0.0
2,2024-05-01 06:52:43,2024-05-01 07:01:43,N,1.0,42,166,1.0,1.69,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-05-01 06:45:19,2024-05-01 06:46:46,N,1.0,166,151,1.0,0.67,5.1,0.0,0.5,1.32,0.0,,1.0,7.92,1.0,1.0,0.0
2,2024-05-01 06:53:46,2024-05-01 07:06:58,N,1.0,166,116,1.0,2.2,14.9,0.0,0.5,1.5,0.0,,1.0,17.9,1.0,1.0,0.0
2,2024-05-01 06:26:47,2024-05-01 06:34:17,N,1.0,74,75,1.0,1.55,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
1,2024-05-01 06:57:32,2024-05-01 07:03:15,N,1.0,74,75,1.0,1.2,7.9,0.0,1.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
1,2024-05-01 06:21:04,2024-05-01 06:27:27,N,1.0,75,237,1.0,1.6,10.0,2.75,1.5,3.55,0.0,,1.0,17.8,1.0,1.0,2.75
2,2024-05-01 06:18:00,2024-05-01 06:30:47,N,1.0,74,24,1.0,1.86,13.5,0.0,0.5,3.0,0.0,,1.0,18.0,1.0,1.0,0.0
2,2024-05-01 06:06:00,2024-05-01 06:19:46,N,1.0,75,138,1.0,8.29,33.1,5.0,0.5,11.64,6.94,,1.0,58.18,1.0,1.0,0.0
1,2024-05-01 06:31:27,2024-05-01 07:35:46,N,1.0,215,262,1.0,0.0,57.5,0.0,1.5,0.0,6.94,,1.0,65.94,1.0,1.0,0.0
1,2024-05-01 06:48:59,2024-05-01 06:53:15,N,1.0,244,116,1.0,0.9,7.2,0.0,1.5,1.74,0.0,,1.0,10.44,1.0,1.0,0.0
2,2024-05-01 06:21:22,2024-05-01 06:31:27,N,1.0,74,237,1.0,2.1,12.1,0.0,0.5,3.27,0.0,,1.0,19.62,1.0,1.0,2.75
2,2024-05-01 06:50:30,2024-05-01 06:57:53,N,1.0,74,41,1.0,1.27,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-05-01 06:34:32,2024-05-01 06:38:30,N,1.0,41,166,1.0,0.83,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-05-01 06:34:43,2024-05-01 06:49:45,N,1.0,75,138,2.0,7.8,31.7,5.0,0.5,0.0,6.94,,1.0,45.14,2.0,1.0,0.0
2,2024-05-01 06:35:56,2024-05-01 06:46:13,N,1.0,74,42,2.0,1.69,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-05-01 06:23:36,2024-05-01 06:34:07,N,1.0,74,43,1.0,1.93,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
2,2024-05-01 06:53:19,2024-05-01 07:02:24,N,1.0,74,152,1.0,1.72,11.4,0.0,0.5,3.87,0.0,,1.0,16.77,1.0,1.0,0.0
1,2024-05-01 06:43:14,2024-05-01 06:47:50,N,1.0,129,82,1.0,0.7,6.5,0.0,1.5,0.0,0.0,,1.0,8.0,1.0,1.0,0.0
2,2024-05-01 06:12:58,2024-05-01 06:21:30,N,1.0,74,236,1.0,2.23,12.1,0.0,0.5,3.27,0.0,,1.0,19.62,1.0,1.0,2.75
2,2024-05-01 06:49:19,2024-05-01 06:57:09,N,1.0,74,75,1.0,1.4,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
1,2024-05-01 06:16:17,2024-05-01 06:21:15,N,1.0,74,75,1.0,1.3,7.9,0.0,1.5,1.0,0.0,,1.0,10.4,1.0,1.0,0.0
1,2024-05-01 06:38:32,2024-05-01 06:52:05,N,1.0,74,236,1.0,1.9,14.2,2.75,1.5,3.14,0.0,,1.0,21.59,1.0,1.0,2.75
2,2024-05-01 06:42:21,2024-05-01 07:05:32,N,1.0,129,130,1.0,9.32,40.1,0.0,0.5,8.32,0.0,,1.0,49.92,1.0,1.0,0.0
2,2024-05-01 06:49:27,2024-05-01 06:59:15,N,1.0,74,166,1.0,1.89,12.1,0.0,0.5,1.0,0.0,,1.0,14.6,1.0,1.0,0.0
2,2024-05-01 06:48:49,2024-05-01 06:59:31,N,1.0,260,138,5.0,4.08,19.8,5.0,0.5,5.26,0.0,,1.0,31.56,1.0,1.0,0.0
1,2024-05-01 06:41:50,2024-05-01 06:55:03,N,1.0,78,254,1.0,0.0,23.5,0.0,1.5,0.0,0.0,,1.0,25.0,1.0,1.0,0.0
2,2024-05-01 06:02:20,2024-05-01 06:17:15,N,1.0,127,24,1.0,5.93,26.1,0.0,0.5,5.52,0.0,,1.0,33.12,1.0,1.0,0.0
2,2024-05-01 06:53:14,2024-05-01 07:06:27,N,1.0,116,43,1.0,2.64,15.6,0.0,0.5,4.28,0.0,,1.0,21.38,1.0,1.0,0.0
2,2024-05-01 06:18:28,2024-05-01 06:33:55,N,1.0,74,140,1.0,3.7,19.8,0.0,0.5,2.4,0.0,,1.0,26.45,1.0,1.0,2.75
2,2024-05-01 06:51:54,2024-05-01 06:56:04,N,1.0,75,74,1.0,1.47,7.9,0.0,0.5,1.0,0.0,,1.0,10.4,1.0,1.0,0.0
2,2024-05-01 07:56:53,2024-05-01 08:08:09,N,1.0,179,146,1.0,1.11,11.4,0.0,0.5,1.1,0.0,,1.0,14.0,1.0,1.0,0.0
2,2024-05-01 07:25:41,2024-05-01 07:39:01,N,1.0,74,116,1.0,1.79,13.5,0.0,0.5,4.5,0.0,,1.0,19.5,1.0,1.0,0.0
2,2024-05-01 07:47:54,2024-05-01 08:04:48,N,1.0,41,48,1.0,3.63,19.1,0.0,0.5,0.0,0.0,,1.0,23.35,2.0,1.0,2.75
1,2024-05-01 07:24:17,2024-05-01 07:28:05,N,1.0,74,74,1.0,0.6,5.8,0.0,1.5,1.8,0.0,,1.0,9.1,1.0,1.0,0.0
1,2024-05-01 07:38:21,2024-05-01 07:58:55,N,1.0,74,140,1.0,3.6,20.5,2.75,1.5,0.0,0.0,,1.0,24.75,2.0,1.0,2.75
2,2024-05-01 07:05:14,2024-05-01 07:18:29,N,1.0,95,56,5.0,2.17,14.9,0.0,0.5,3.28,0.0,,1.0,19.68,1.0,1.0,0.0
2,2024-05-01 07:35:54,2024-05-01 07:47:06,N,1.0,74,236,1.0,1.87,12.1,0.0,0.5,2.45,0.0,,1.0,18.8,1.0,1.0,2.75
2,2024-05-01 07:16:41,2024-05-01 07:34:00,N,1.0,74,140,1.0,3.24,19.1,0.0,0.5,5.84,0.0,,1.0,29.19,1.0,1.0,2.75
2,2024-05-01 07:50:34,2024-05-01 08:03:13,N,1.0,74,43,1.0,1.16,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-05-01 07:23:54,2024-05-01 07:24:59,N,1.0,41,41,1.0,0.19,3.7,0.0,0.5,0.0,0.0,,1.0,5.2,2.0,1.0,0.0
2,2024-05-01 07:35:47,2024-05-01 07:40:50,N,1.0,43,236,1.0,0.93,7.2,0.0,0.5,2.86,0.0,,1.0,14.31,1.0,1.0,2.75
2,2024-05-01 07:43:47,2024-05-01 07:53:02,N,1.0,244,152,1.0,2.0,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-05-01 07:34:27,2024-05-01 07:51:28,N,1.0,43,162,1.0,2.92,18.4,0.0,0.5,4.53,0.0,,1.0,27.18,1.0,1.0,2.75
2,2024-05-01 07:12:11,2024-05-01 07:19:25,N,1.0,74,75,1.0,1.39,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-05-01 07:33:36,2024-05-01 07:42:38,N,1.0,74,42,1.0,1.03,10.0,0.0,0.5,2.88,0.0,,1.0,14.38,1.0,1.0,0.0
2,2024-05-01 07:47:51,2024-05-01 07:49:51,N,1.0,75,74,1.0,0.73,5.1,0.0,0.5,0.0,0.0,,1.0,6.6,1.0,1.0,0.0
1,2024-05-01 07:40:11,2024-05-01 07:57:01,N,5.0,157,208,1.0,9.6,52.0,0.0,1.0,0.0,6.94,,1.0,59.94,1.0,1.0,0.0
2,2024-05-01 07:01:17,2024-05-01 07:12:10,N,1.0,74,24,1.0,2.14,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
2,2024-05-01 07:29:51,2024-05-01 07:37:59,N,1.0,74,75,1.0,1.49,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-05-01 07:51:12,2024-05-01 08:07:43,N,1.0,75,42,1.0,1.55,14.9,0.0,0.5,3.28,0.0,,1.0,19.68,1.0,1.0,0.0
2,2024-05-01 07:32:58,2024-05-01 07:43:37,N,1.0,74,41,1.0,1.32,11.4,0.0,0.5,1.0,0.0,,1.0,13.9,1.0,1.0,0.0
2,2024-05-01 07:53:28,2024-05-01 08:04:11,N,1.0,74,43,1.0,1.35,11.4,0.0,0.5,2.0,0.0,,1.0,14.9,1.0,1.0,0.0
2,2024-05-01 07:07:06,2024-05-01 07:18:53,N,1.0,24,43,6.0,2.13,14.2,0.0,0.5,1.0,0.0,,1.0,19.45,1.0,1.0,2.75
2,2024-05-01 07:17:50,2024-05-01 07:26:32,N,1.0,75,237,1.0,1.76,11.4,0.0,0.5,2.0,0.0,,1.0,17.65,1.0,1.0,2.75
2,2024-05-01 07:16:51,2024-05-01 07:37:44,N,1.0,75,186,1.0,5.94,28.2,0.0,0.5,6.49,0.0,,1.0,38.94,1.0,1.0,2.75
2,2024-05-01 07:25:13,2024-05-01 07:49:18,N,1.0,41,100,1.0,4.55,24.7,0.0,0.5,2.0,0.0,,1.0,30.95,1.0,1.0,2.75
2,2024-05-01 07:37:12,2024-05-01 07:58:24,N,1.0,74,120,1.0,3.38,21.9,0.0,0.5,0.0,0.0,,1.0,23.4,1.0,1.0,0.0
2,2024-05-01 07:50:15,2024-05-01 08:01:03,N,1.0,134,121,1.0,2.21,13.5,0.0,0.5,2.25,0.0,,1.0,17.25,1.0,1.0,0.0
1,2024-05-01 07:05:02,2024-05-01 07:17:44,N,1.0,75,152,1.0,2.2,12.8,0.0,1.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
1,2024-05-01 07:41:46,2024-05-01 07:52:20,N,1.0,74,75,1.0,1.3,10.0,0.0,1.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
1,2024-05-01 07:15:51,2024-05-01 07:24:32,N,1.0,74,75,1.0,1.3,10.0,0.0,1.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
1,2024-05-01 07:45:08,2024-05-01 08:27:41,N,1.0,75,26,1.0,15.5,66.0,2.75,1.5,15.4,6.94,,1.0,92.59,1.0,1.0,2.75
2,2024-05-01 06:57:36,2024-05-01 07:05:30,N,1.0,74,75,1.0,1.44,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-05-01 07:35:03,2024-05-01 07:45:22,N,1.0,74,75,1.0,1.36,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
2,2024-05-01 07:47:50,2024-05-01 07:55:30,N,1.0,75,41,1.0,1.35,9.3,0.0,0.5,1.0,0.0,,1.0,11.8,1.0,1.0,0.0
2,2024-05-01 07:48:39,2024-05-01 08:03:32,N,1.0,244,42,1.0,2.0,15.6,0.0,0.5,3.42,0.0,,1.0,20.52,1.0,1.0,0.0
2,2024-05-01 07:17:06,2024-05-01 07:23:13,N,1.0,74,152,1.0,1.26,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-05-01 07:35:25,2024-05-01 07:56:12,N,1.0,74,239,1.0,3.27,20.5,0.0,0.5,4.95,0.0,,1.0,29.7,1.0,1.0,2.75
2,2024-05-01 07:54:56,2024-05-01 08:30:29,N,1.0,41,137,1.0,5.93,34.5,0.0,0.5,0.0,0.0,,1.0,38.75,2.0,1.0,2.75
2,2024-05-01 07:16:56,2024-05-01 07:26:32,N,1.0,41,75,1.0,1.59,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,1.0,1.0,0.0
2,2024-05-01 07:24:42,2024-05-01 07:38:56,N,1.0,74,238,1.0,2.54,14.9,0.0,0.5,4.79,0.0,,1.0,23.94,1.0,1.0,2.75
1,2024-05-01 07:50:05,2024-05-01 08:04:15,N,1.0,74,166,1.0,2.1,14.9,0.0,1.5,3.25,0.0,,1.0,19.65,1.0,1.0,0.0
2,2024-05-01 07:11:10,2024-05-01 07:18:59,N,1.0,74,74,1.0,1.29,10.0,0.0,0.5,2.0,0.0,,0.3,12.8,1.0,1.0,0.0
2,2024-05-01 07:34:58,2024-05-01 07:35:07,N,1.0,74,74,1.0,0.0,3.0,0.0,0.5,0.0,0.0,,0.3,3.8,2.0,1.0,0.0
