VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge
2,2024-06-01 09:58:03,2024-06-01 10:01:02,N,1.0,75,74,1.0,1.07,6.5,0.0,0.5,2.0,0.0,,1.0,10.0,1.0,1.0,0.0
2,2024-06-01 09:10:20,2024-06-01 09:17:21,N,1.0,166,238,1.0,1.5,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-06-01 09:39:57,2024-06-01 09:42:26,N,1.0,74,74,1.0,0.5,5.1,0.0,0.5,0.0,0.0,,1.0,6.6,2.0,1.0,0.0
2,2024-06-01 09:43:39,2024-06-01 09:55:39,N,1.0,74,236,1.0,2.04,13.5,0.0,0.5,3.55,0.0,,1.0,21.3,1.0,1.0,2.75
2,2024-06-01 09:15:53,2024-06-01 09:33:38,N,1.0,95,130,1.0,4.09,21.9,0.0,0.5,0.0,0.0,,1.0,23.4,2.0,1.0,0.0
2,2024-06-01 09:36:45,2024-06-01 09:55:49,N,1.0,74,239,1.0,3.55,19.8,0.0,0.5,4.67,0.0,,0.3,28.02,1.0,1.0,2.75
2,2024-06-01 09:52:43,2024-06-01 09:56:31,N,1.0,41,41,1.0,0.52,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
2,2024-06-01 09:40:01,2024-06-01 09:53:02,N,1.0,74,236,1.0,2.05,14.2,0.0,0.5,0.0,0.0,,1.0,18.45,2.0,1.0,2.75
2,2024-06-01 09:06:52,2024-06-01 09:13:46,N,1.0,260,7,1.0,1.01,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,1.0,1.0,0.0
2,2024-06-01 09:50:40,2024-06-01 10:04:53,N,1.0,173,157,1.0,2.71,14.9,0.0,0.5,0.0,0.0,,1.0,16.4,2.0,1.0,0.0
1,2024-06-01 09:12:40,2024-06-01 09:25:24,N,1.0,24,24,2.0,2.3,13.5,0.0,1.5,3.0,0.0,,1.0,18.0,1.0,1.0,0.0
1,2024-06-01 09:36:27,2024-06-01 09:40:59,N,1.0,166,238,1.0,0.7,6.5,0.0,1.5,1.0,0.0,,1.0,9.0,1.0,1.0,0.0
1,2024-06-01 09:49:29,2024-06-01 09:55:55,N,1.0,24,151,0.0,1.1,7.9,0.0,1.5,1.85,0.0,,1.0,11.25,1.0,1.0,0.0
2,2024-06-01 09:38:22,2024-06-01 09:41:05,N,1.0,152,116,1.0,0.5,5.1,0.0,0.5,0.0,0.0,,1.0,6.6,2.0,1.0,0.0
2,2024-06-01 09:44:25,2024-06-01 09:58:12,N,1.0,152,239,1.0,3.28,17.7,0.0,0.5,5.49,0.0,,1.0,27.44,1.0,1.0,2.75
2,2024-06-01 09:30:20,2024-06-01 09:44:23,N,1.0,52,97,1.0,1.76,14.2,0.0,0.5,3.14,0.0,,1.0,18.84,1.0,1.0,0.0
2,2024-06-01 09:07:15,2024-06-01 09:16:26,N,1.0,97,189,1.0,1.6,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
2,2024-06-01 09:51:08,2024-06-01 10:02:46,N,1.0,97,97,1.0,1.99,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,1.0,1.0,0.0
1,2024-06-01 09:15:12,2024-06-01 09:15:12,Y,1.0,92,264,1.0,0.0,17.0,0.0,1.5,0.0,0.0,,1.0,18.5,2.0,1.0,0.0
1,2024-06-01 09:17:25,2024-06-01 09:30:53,N,1.0,97,66,0.0,2.0,14.2,0.0,1.5,3.0,0.0,,1.0,18.7,1.0,1.0,0.0
2,2024-06-01 09:04:20,2024-06-01 09:14:52,N,1.0,74,263,1.0,2.41,13.5,0.0,0.5,0.0,0.0,,1.0,17.75,2.0,1.0,2.75
2,2024-06-01 09:37:03,2024-06-01 09:53:12,N,1.0,74,236,1.0,2.25,14.2,0.0,0.5,0.0,0.0,,1.0,18.45,2.0,1.0,2.75
2,2024-06-01 09:10:54,2024-06-01 09:16:19,N,1.0,74,42,1.0,0.81,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,1.0,1.0,0.0
2,2024-06-01 09:12:05,2024-06-01 09:29:02,N,1.0,95,82,1.0,3.0,19.1,0.0,0.5,0.0,0.0,,1.0,20.6,2.0,1.0,0.0
2,2024-06-01 09:12:01,2024-06-01 09:19:06,N,1.0,74,236,2.0,1.53,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-06-01 09:38:30,2024-06-01 09:53:53,N,1.0,74,237,2.0,3.25,17.7,0.0,0.5,4.39,0.0,,1.0,26.34,1.0,1.0,2.75
2,2024-06-01 08:41:24,2024-06-01 09:02:12,N,1.0,130,265,1.0,7.86,33.1,0.0,0.5,5.4,0.0,,1.0,40.0,1.0,1.0,0.0
2,2024-06-01 09:07:14,2024-06-01 09:24:34,N,1.0,83,173,2.0,1.93,16.3,0.0,0.5,0.0,0.0,,1.0,17.8,2.0,1.0,0.0
2,2024-06-01 09:51:40,2024-06-01 10:10:48,N,1.0,82,93,3.0,5.53,27.5,0.0,0.5,0.0,0.0,,1.0,29.0,1.0,1.0,0.0
2,2024-06-01 09:29:07,2024-06-01 09:38:00,N,1.0,82,138,1.0,3.68,17.7,5.0,0.5,0.0,0.0,,1.0,24.2,1.0,1.0,0.0
2,2024-06-01 09:32:56,2024-06-01 09:37:52,N,1.0,43,75,1.0,0.49,6.5,0.0,0.5,2.4,0.0,,1.0,10.4,1.0,1.0,0.0
2,2024-06-01 09:55:38,2024-06-01 09:58:14,N,1.0,166,41,1.0,0.31,5.1,0.0,0.5,1.32,0.0,,1.0,7.92,1.0,1.0,0.0
1,2024-06-01 09:46:27,2024-06-01 09:56:00,N,1.0,24,43,3.0,2.4,12.8,2.75,1.5,1.0,0.0,,1.0,18.05,1.0,1.0,2.75
1,2024-06-01 09:54:59,2024-06-01 10:14:46,N,1.0,116,239,1.0,4.0,23.3,2.75,0.5,5.3,0.0,,0.0,31.85,1.0,1.0,2.75
2,2024-06-01 09:08:04,2024-06-01 09:15:11,N,1.0,179,146,1.0,1.52,9.3,0.0,0.5,2.0,0.0,,1.0,12.8,1.0,1.0,0.0
2,2024-06-01 08:24:46,2024-06-01 08:37:07,N,1.0,74,236,2.0,2.48,14.9,0.0,0.5,3.83,0.0,,1.0,22.98,1.0,1.0,2.75
2,2024-06-01 08:55:48,2024-06-01 09:08:26,N,1.0,74,75,2.0,1.68,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,1.0,1.0,0.0
2,2024-06-01 09:13:23,2024-06-01 09:37:51,N,1.0,74,68,1.0,7.51,34.5,0.0,0.5,7.75,0.0,,1.0,46.5,1.0,1.0,2.75
2,2024-06-01 09:12:59,2024-06-01 09:24:40,N,1.0,74,237,1.0,2.87,15.6,0.0,0.5,0.0,0.0,,1.0,19.85,2.0,1.0,2.75
2,2024-06-01 09:03:49,2024-06-01 09:06:35,N,1.0,42,42,1.0,0.57,5.1,0.0,0.5,1.32,0.0,,1.0,7.92,1.0,1.0,0.0
2,2024-06-01 09:13:15,2024-06-01 09:23:38,N,1.0,10,130,1.0,2.77,13.5,0.0,0.5,3.0,0.0,,1.0,18.0,1.0,1.0,0.0
2,2024-06-01 09:27:03,2024-06-01 09:44:45,N,1.0,74,140,1.0,3.75,22.6,0.0,0.5,5.37,0.0,,1.0,32.22,1.0,1.0,2.75
2,2024-06-01 09:42:50,2024-06-01 09:55:29,N,1.0,7,162,1.0,3.03,16.3,0.0,0.5,4.11,0.0,,1.0,24.66,1.0,1.0,2.75
2,2024-06-01 10:50:33,2024-06-01 11:06:50,N,1.0,97,87,1.0,3.27,19.1,0.0,0.5,4.67,0.0,,1.0,28.02,1.0,1.0,2.75
2,2024-06-01 10:18:49,2024-06-01 10:28:48,N,1.0,75,166,1.0,1.93,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-06-01 10:32:19,2024-06-01 10:40:34,N,1.0,166,42,1.0,1.44,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-06-01 10:01:53,2024-06-01 10:22:33,N,1.0,95,92,1.0,3.07,21.9,0.0,0.5,0.0,0.0,,1.0,23.4,2.0,1.0,0.0
2,2024-06-01 10:24:38,2024-06-01 10:50:19,N,1.0,75,13,1.0,9.56,41.5,0.0,0.5,9.15,0.0,,1.0,54.9,1.0,1.0,2.75
1,2024-06-01 10:54:39,2024-06-01 11:06:33,N,1.0,129,223,1.0,2.3,14.2,0.0,1.5,0.0,0.0,,1.0,15.7,1.0,1.0,0.0
2,2024-06-01 10:13:05,2024-06-01 10:30:12,N,1.0,166,142,1.0,2.41,17.7,0.0,0.5,4.39,0.0,,1.0,26.34,1.0,1.0,2.75
2,2024-06-01 10:53:30,2024-06-01 11:08:03,N,1.0,166,142,1.0,2.27,15.6,0.0,0.5,0.0,0.0,,1.0,19.85,1.0,1.0,2.75
2,2024-06-01 10:51:29,2024-06-01 12:54:58,N,1.0,55,22,1.0,17.73,104.5,0.0,0.5,0.0,0.0,,1.0,106.0,2.0,1.0,0.0
2,2024-06-01 10:38:35,2024-06-01 10:48:19,N,1.0,74,236,1.0,1.78,11.4,0.0,0.5,4.7,0.0,,1.0,20.35,1.0,1.0,2.75
2,2024-06-01 10:10:01,2024-06-01 10:33:54,N,1.0,75,68,1.0,6.04,31.0,0.0,0.5,7.05,0.0,,1.0,42.3,1.0,1.0,2.75
2,2024-06-01 10:52:13,2024-06-01 11:04:43,N,1.0,74,263,1.0,2.17,14.2,0.0,0.5,1.8,0.0,,1.0,20.25,1.0,1.0,2.75
2,2024-06-01 10:05:45,2024-06-01 10:17:35,N,1.0,74,152,1.0,1.62,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-06-01 10:19:43,2024-06-01 10:27:32,N,1.0,43,151,4.0,1.45,10.0,0.0,0.5,1.0,0.0,,1.0,12.5,1.0,1.0,0.0
2,2024-06-01 10:36:43,2024-06-01 10:42:58,N,1.0,166,238,4.0,0.94,8.6,0.0,0.5,3.21,0.0,,1.0,16.06,1.0,1.0,2.75
2,2024-06-01 10:31:58,2024-06-01 10:40:02,N,1.0,75,141,1.0,1.47,10.7,0.0,0.5,2.99,0.0,,1.0,17.94,1.0,1.0,2.75
2,2024-06-01 10:42:10,2024-06-01 10:47:31,N,1.0,41,166,1.0,0.56,6.5,0.0,0.5,2.0,0.0,,1.0,10.0,1.0,1.0,0.0
2,2024-06-01 10:26:42,2024-06-01 10:46:36,N,1.0,189,148,1.0,2.86,20.5,0.0,0.5,0.0,0.0,,1.0,24.75,2.0,1.0,2.75
2,2024-06-01 10:24:11,2024-06-01 10:50:04,N,1.0,130,124,1.0,5.96,28.2,0.0,0.5,5.94,0.0,,1.0,35.64,1.0,1.0,0.0
2,2024-06-01 10:22:21,2024-06-01 10:30:04,N,1.0,74,42,1.0,1.05,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-06-01 10:10:50,2024-06-01 10:39:18,N,1.0,166,140,1.0,5.46,31.7,0.0,0.5,7.19,0.0,,1.0,43.14,1.0,1.0,2.75
2,2024-06-01 10:59:52,2024-06-01 11:05:27,N,1.0,116,166,1.0,0.96,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,1.0,1.0,0.0
2,2024-06-01 10:09:21,2024-06-01 10:32:38,N,1.0,166,164,1.0,5.69,29.6,0.0,0.5,7.0,0.0,,1.0,40.85,1.0,1.0,2.75
2,2024-06-01 10:53:23,2024-06-01 11:04:37,N,1.0,166,239,1.0,2.15,14.2,0.0,0.5,3.69,0.0,,1.0,22.14,1.0,1.0,2.75
2,2024-06-01 10:51:57,2024-06-01 11:11:38,N,1.0,166,68,1.0,5.3,26.8,0.0,0.5,6.21,0.0,,1.0,37.26,1.0,1.0,2.75
2,2024-06-01 10:04:27,2024-06-01 10:10:46,N,1.0,41,74,1.0,0.97,8.6,0.0,0.5,1.52,0.0,,1.0,11.62,1.0,1.0,0.0
2,2024-06-01 10:17:00,2024-06-01 10:22:29,N,1.0,41,116,1.0,1.29,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
2,2024-06-01 10:29:03,2024-06-01 10:47:26,N,1.0,42,236,1.0,3.66,20.5,0.0,0.5,4.95,0.0,,1.0,29.7,1.0,1.0,2.75
2,2024-06-01 10:30:45,2024-06-01 10:40:09,N,1.0,152,238,2.0,1.83,12.1,0.0,0.5,2.0,0.0,,1.0,15.6,1.0,1.0,0.0
2,2024-06-01 10:39:02,2024-06-01 10:42:37,N,1.0,74,75,1.0,0.92,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-06-01 10:20:33,2024-06-01 10:36:52,N,1.0,95,130,1.0,3.7,19.8,0.0,0.5,2.0,0.0,,1.0,23.3,1.0,1.0,0.0
2,2024-06-01 10:17:30,2024-06-01 10:40:55,N,1.0,129,129,2.0,1.44,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-06-01 10:52:37,2024-06-01 10:55:40,N,1.0,41,151,1.0,0.57,5.1,0.0,0.5,0.99,0.0,,1.0,7.59,1.0,1.0,0.0
1,2024-06-01 10:07:26,2024-06-01 10:18:34,N,1.0,74,166,1.0,2.1,12.1,0.0,1.5,2.7,0.0,,1.0,16.3,1.0,1.0,0.0
1,2024-06-01 10:08:34,2024-06-01 10:09:33,N,1.0,42,42,0.0,0.1,3.0,0.0,1.5,0.0,0.0,,1.0,4.5,4.0,1.0,0.0
1,2024-06-01 10:37:11,2024-06-01 10:48:50,N,1.0,74,42,1.0,0.0,17.5,0.0,1.5,0.0,0.0,,1.0,19.0,1.0,1.0,0.0
2,2024-06-01 10:11:55,2024-06-01 10:18:54,N,1.0,236,262,1.0,0.88,8.6,0.0,0.5,2.57,0.0,,1.0,15.42,1.0,1.0,2.75
2,2024-06-01 10:50:53,2024-06-01 10:50:57,N,5.0,74,74,2.0,0.02,27.5,0.0,0.0,7.5,0.0,,1.0,36.0,1.0,2.0,0.0
2,2024-06-01 09:58:49,2024-06-01 10:21:46,N,1.0,7,243,1.0,7.12,32.4,0.0,0.5,0.0,6.94,,1.0,40.84,2.0,1.0,0.0
1,2024-06-01 10:16:29,2024-06-01 10:20:08,N,1.0,166,238,1.0,0.7,5.8,0.0,1.5,2.0,0.0,,1.0,9.3,1.0,1.0,0.0
1,2024-06-01 10:27:05,2024-06-01 10:33:28,N,1.0,166,238,2.0,1.1,7.9,2.75,1.5,1.22,0.0,,1.0,13.37,1.0,1.0,2.75
1,2024-06-01 10:45:05,2024-06-01 10:52:38,N,1.0,166,238,1.0,1.1,8.6,2.75,1.5,2.55,0.0,,1.0,15.4,1.0,1.0,2.75
2,2024-06-01 10:27:26,2024-06-01 10:36:23,N,1.0,75,74,1.0,1.61,10.7,0.0,0.5,2.0,0.0,,1.0,14.2,1.0,1.0,0.0
2,2024-06-01 10:17:54,2024-06-01 10:30:09,N,1.0,166,74,1.0,1.49,12.8,0.0,0.5,2.86,0.0,,1.0,17.16,1.0,1.0,0.0
2,2024-06-01 10:58:02,2024-06-01 11:02:27,N,1.0,97,97,1.0,0.7,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-06-01 10:56:16,2024-06-01 11:07:33,N,1.0,74,69,1.0,2.04,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
1,2024-06-01 10:23:19,2024-06-01 10:34:47,N,1.0,129,138,1.0,2.5,14.2,5.0,1.5,0.0,0.0,,1.0,20.7,2.0,1.0,0.0
1,2024-06-01 10:10:50,2024-06-01 10:18:58,N,1.0,65,181,0.0,1.2,10.0,0.0,1.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-06-01 10:15:55,2024-06-01 10:19:46,N,1.0,41,75,1.0,0.78,5.8,0.0,0.5,1.46,0.0,,1.0,8.76,1.0,1.0,0.0
2,2024-06-01 10:21:59,2024-06-01 10:27:42,N,1.0,95,196,1.0,1.08,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-06-01 10:56:30,2024-06-01 11:02:22,N,1.0,74,41,1.0,1.16,7.9,0.0,0.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
1,2024-06-01 10:44:29,2024-06-01 10:54:29,N,1.0,61,225,2.0,1.7,11.4,0.0,1.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-06-01 10:06:16,2024-06-01 10:16:38,N,1.0,74,166,1.0,2.06,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
2,2024-06-01 10:46:32,2024-06-01 11:01:05,N,1.0,95,160,1.0,2.27,15.6,0.0,0.5,0.0,0.0,,1.0,17.1,2.0,1.0,0.0
2,2024-06-01 10:04:52,2024-06-01 10:05:03,N,5.0,75,75,1.0,0.0,16.0,0.0,0.0,3.4,0.0,,1.0,20.4,1.0,1.0,0.0
2,2024-06-01 10:15:42,2024-06-01 10:16:03,N,1.0,75,75,1.0,0.03,-3.0,0.0,-0.5,0.0,0.0,,-1.0,-4.5,4.0,1.0,0.0
2,2024-06-01 10:15:42,2024-06-01 10:16:03,N,1.0,75,75,1.0,0.03,3.0,0.0,0.5,0.0,0.0,,1.0,4.5,4.0,1.0,0.0
2,2024-06-01 09:39:57,2024-06-02 08:55:35,N,1.0,74,263,1.0,2.68,16.3,0.0,0.5,3.56,0.0,,1.0,21.36,1.0,1.0,0.0
2,2024-06-01 10:41:32,2024-06-01 10:58:45,N,1.0,82,146,1.0,2.35,17.7,0.0,0.5,0.99,0.0,,1.0,20.19,1.0,1.0,0.0
2,2024-06-01 10:05:27,2024-06-01 10:13:08,N,1.0,24,238,1.0,1.07,9.3,0.0,0.5,2.71,0.0,,1.0,16.26,1.0,1.0,2.75
2,2024-06-01 10:36:30,2024-06-01 10:40:42,N,1.0,24,43,1.0,0.7,6.5,0.0,0.5,2.4,0.0,,1.0,10.4,1.0,1.0,0.0
2,2024-06-01 10:54:23,2024-06-01 11:01:37,N,1.0,166,151,1.0,0.88,8.6,0.0,0.5,2.02,0.0,,1.0,12.12,1.0,1.0,0.0
2,2024-06-01 10:24:08,2024-06-01 10:44:11,N,1.0,236,87,1.0,8.07,35.2,0.0,0.5,4.0,0.0,,1.0,43.45,1.0,1.0,2.75
1,2024-06-01 10:15:29,2024-06-01 10:24:25,N,1.0,152,238,1.0,2.1,12.8,0.0,1.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
1,2024-06-01 10:49:14,2024-06-01 10:58:24,N,1.0,152,239,1.0,2.9,14.9,2.75,1.5,2.0,0.0,,1.0,21.15,1.0,1.0,2.75
2,2024-06-01 10:05:52,2024-06-01 10:17:41,N,1.0,75,238,1.0,1.65,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,1.0,1.0,0.0
2,2024-06-01 10:26:08,2024-06-01 10:44:55,N,1.0,166,142,1.0,2.68,18.4,0.0,0.5,4.53,0.0,,1.0,27.18,1.0,1.0,2.75
2,2024-06-01 10:44:30,2024-06-01 10:57:41,N,1.0,7,146,1.0,1.4,13.5,0.0,0.5,2.0,0.0,,1.0,17.0,1.0,1.0,0.0
2,2024-06-01 09:26:22,2024-06-01 09:38:48,N,1.0,74,263,2.0,1.88,13.5,0.0,0.5,3.55,0.0,,1.0,21.3,1.0,1.0,2.75
2,2024-06-01 10:39:20,2024-06-01 10:53:32,N,1.0,134,216,1.0,4.99,20.5,0.0,0.5,0.0,0.0,,1.0,22.0,2.0,1.0,0.0
2,2024-06-01 10:30:40,2024-06-01 10:55:35,N,1.0,41,88,1.0,9.89,42.9,0.0,0.5,9.43,0.0,,1.0,56.58,1.0,1.0,2.75
2,2024-06-01 10:07:24,2024-06-01 11:01:02,N,1.0,95,243,1.0,15.64,66.0,0.0,0.5,22.33,6.94,,1.0,96.77,1.0,1.0,0.0
2,2024-06-01 10:04:30,2024-06-01 10:08:50,N,1.0,41,74,1.0,0.71,6.5,0.0,0.5,1.6,0.0,,1.0,9.6,1.0,1.0,0.0
2,2024-06-01 10:42:06,2024-06-01 10:55:24,N,1.0,74,24,1.0,1.92,14.2,0.0,0.5,2.0,0.0,,1.0,17.7,1.0,1.0,0.0
2,2024-06-01 10:02:55,2024-06-01 10:07:55,N,1.0,74,41,1.0,0.78,6.5,0.0,0.5,1.6,0.0,,1.0,9.6,1.0,1.0,0.0
2,2024-06-01 10:12:11,2024-06-01 10:29:18,N,1.0,197,93,5.0,4.69,23.3,0.0,0.5,0.0,0.0,,1.0,24.8,2.0,1.0,0.0
2,2024-06-01 10:36:46,2024-06-01 10:47:36,N,1.0,166,238,1.0,1.78,12.8,0.0,0.5,1.7,0.0,,1.0,18.75,1.0,1.0,2.75
2,2024-06-01 10:36:19,2024-06-01 10:45:01,N,1.0,74,236,1.0,0.43,9.3,0.0,0.5,0.0,0.0,,1.0,13.55,2.0,1.0,2.75
2,2024-06-01 11:42:28,2024-06-01 11:53:44,N,1.0,65,49,1.0,1.55,12.1,0.0,0.5,3.4,0.0,,1.0,17.0,1.0,1.0,0.0
2,2024-06-01 11:03:55,2024-06-01 11:15:29,N,1.0,236,166,1.0,2.07,13.5,0.0,0.5,4.5,0.0,,1.0,19.5,1.0,1.0,0.0
2,2024-06-01 11:20:24,2024-06-01 11:53:30,N,1.0,24,236,1.0,4.12,30.3,0.0,0.5,6.91,0.0,,1.0,41.46,1.0,1.0,2.75
2,2024-06-01 11:20:47,2024-06-01 11:30:36,N,1.0,7,146,1.0,1.27,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-06-01 11:10:45,2024-06-01 11:20:41,N,1.0,82,138,1.0,3.91,17.7,5.0,0.5,0.0,0.0,,1.0,24.2,1.0,1.0,0.0
2,2024-06-01 11:18:27,2024-06-01 12:00:16,N,1.0,95,263,1.0,12.38,52.7,0.0,0.5,15.97,6.94,,1.0,79.86,1.0,1.0,2.75
2,2024-06-01 11:11:19,2024-06-01 11:31:20,N,1.0,42,238,1.0,3.45,21.2,0.0,0.5,7.64,0.0,,1.0,33.09,1.0,1.0,2.75
2,2024-06-01 11:28:44,2024-06-01 12:00:38,N,1.0,260,132,2.0,14.93,58.3,0.0,0.5,11.96,0.0,,1.0,71.76,1.0,1.0,0.0
2,2024-06-01 12:00:14,2024-06-01 12:09:19,N,1.0,65,189,2.0,0.84,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-06-01 11:15:58,2024-06-01 11:50:22,N,1.0,260,190,1.0,7.62,38.7,0.0,0.5,8.04,0.0,,1.0,48.24,1.0,1.0,0.0
2,2024-06-01 11:49:52,2024-06-01 11:56:47,N,1.0,41,238,1.0,1.71,10.0,0.0,0.5,0.0,0.0,,1.0,14.25,2.0,1.0,2.75
2,2024-06-01 11:25:54,2024-06-01 11:32:07,N,1.0,166,238,1.0,0.66,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,1.0,1.0,0.0
2,2024-06-01 11:41:16,2024-06-01 11:55:23,N,1.0,166,43,1.0,2.61,17.0,0.0,0.5,4.25,0.0,,1.0,25.5,1.0,1.0,2.75
2,2024-06-01 11:36:00,2024-06-01 11:48:23,N,1.0,75,140,1.0,1.86,13.5,0.0,0.5,0.0,0.0,,1.0,17.75,1.0,1.0,2.75
2,2024-06-01 11:58:10,2024-06-01 12:04:02,N,1.0,75,151,1.0,1.07,7.9,0.0,0.5,2.35,0.0,,1.0,11.75,1.0,1.0,0.0
2,2024-06-01 11:56:48,2024-06-01 12:05:34,N,1.0,74,75,1.0,1.47,10.7,0.0,0.5,1.0,0.0,,1.0,13.2,1.0,1.0,0.0
2,2024-06-01 11:08:41,2024-06-01 11:40:21,N,1.0,74,51,1.0,10.5,47.8,0.0,0.5,2.0,0.0,,1.0,51.3,1.0,1.0,0.0
2,2024-06-01 11:14:37,2024-06-01 11:24:38,N,1.0,74,43,1.0,1.26,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-06-01 11:33:29,2024-06-01 12:02:21,N,1.0,97,193,1.0,7.64,37.3,0.0,0.5,0.0,0.0,,1.0,38.8,2.0,1.0,0.0
2,2024-06-01 11:37:17,2024-06-01 11:47:42,N,1.0,74,41,1.0,1.54,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-06-01 11:00:24,2024-06-01 11:05:10,N,1.0,166,238,4.0,0.7,7.2,0.0,0.5,1.74,0.0,,1.0,10.44,1.0,1.0,0.0
2,2024-06-01 11:16:53,2024-06-01 11:25:43,N,1.0,24,238,4.0,0.72,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-06-01 11:45:48,2024-06-01 12:08:32,N,1.0,24,142,4.0,2.47,21.9,0.0,0.5,2.62,0.0,,1.0,28.77,1.0,1.0,2.75
2,2024-06-01 11:07:47,2024-06-01 11:11:48,N,1.0,75,74,1.0,1.32,7.9,0.0,0.5,2.82,0.0,,1.0,12.22,1.0,1.0,0.0
2,2024-06-01 11:05:07,2024-06-01 11:19:35,N,1.0,97,17,2.0,2.1,14.2,0.0,0.5,3.14,0.0,,1.0,18.84,1.0,1.0,0.0
2,2024-06-01 11:25:39,2024-06-01 11:40:06,N,1.0,65,66,1.0,1.79,14.9,0.0,0.5,3.28,0.0,,1.0,19.68,1.0,1.0,0.0
2,2024-06-01 11:13:52,2024-06-01 11:19:01,N,1.0,166,166,1.0,0.82,7.2,0.0,0.5,1.74,0.0,,1.0,10.44,1.0,1.0,0.0
2,2024-06-01 11:25:26,2024-06-01 11:39:09,N,1.0,166,74,1.0,1.96,14.2,0.0,0.5,4.71,0.0,,1.0,20.41,1.0,1.0,0.0
2,2024-06-01 11:55:01,2024-06-01 12:02:16,N,1.0,166,41,1.0,1.0,8.6,0.0,0.5,2.02,0.0,,1.0,12.12,1.0,1.0,0.0
2,2024-06-01 11:57:12,2024-06-01 12:07:12,N,1.0,174,32,1.0,2.21,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
1,2024-06-01 11:33:16,2024-06-01 11:33:43,N,5.0,82,82,2.0,0.0,12.0,0.0,0.0,0.0,0.0,,0.0,12.0,2.0,2.0,0.0
2,2024-06-01 11:08:41,2024-06-01 11:20:18,N,1.0,74,236,1.0,1.64,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
2,2024-06-01 11:05:05,2024-06-01 11:08:48,N,1.0,43,236,1.0,0.92,6.5,0.0,0.5,2.15,0.0,,1.0,12.9,1.0,1.0,2.75
2,2024-06-01 11:15:18,2024-06-01 11:32:31,N,1.0,75,239,1.0,2.24,17.0,0.0,0.5,4.25,0.0,,1.0,25.5,1.0,1.0,2.75
2,2024-06-01 11:42:52,2024-06-01 12:02:33,N,1.0,74,239,1.0,3.15,19.8,0.0,0.5,4.81,0.0,,1.0,28.86,1.0,1.0,2.75
2,2024-06-01 11:07:06,2024-06-01 11:24:01,N,1.0,166,237,1.0,3.29,19.1,0.0,0.5,3.0,0.0,,1.0,26.35,1.0,1.0,2.75
2,2024-06-01 11:14:50,2024-06-01 11:29:35,N,1.0,166,50,1.0,4.12,21.9,0.0,0.5,0.0,0.0,,1.0,26.15,1.0,1.0,2.75
2,2024-06-01 11:46:20,2024-06-01 12:02:05,N,1.0,166,239,1.0,1.58,16.3,0.0,0.5,4.11,0.0,,1.0,24.66,1.0,1.0,2.75
